i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
58.0,3.057421400182853,24.613728567084898,10.90894088416157,9.805156416613638,9152.532747,8701.17437140776,0.00013819163927225996,3.482537289887803e-05,1.697565327367488e-05,0.00012619742378895059,344.2578434398122,59.00300540598846,62.06389903286873,405.95625528554706,0.9176396296473364,0.03172935633700147,0.04135844723316218,0.9251615756661608,0.0022176874749737807,2.9168691868908074e-06,2.732664791604226e-06,0.0022174297452462527,0.040829099000303876,0.001112222971487789,0.0015252720235420097,0.0399203227173797,0.07845629379021712,0.0022076180059109884,0.002072669445301878,0.07735149429819588,8701.17437140776
72.0,0.06573100150719006,19.884700102550273,9.021650485425832,8.722839100245194,9215.821039,8701.17437140776,0.00013773134332879043,5.253074465842372e-05,1.697134514654452e-05,0.00011767736386203473,285.3129582312998,70.36621360894566,106.4630177304187,367.5295479595914,0.389726481502847,0.1640430647409183,0.17413056945578242,0.45448566724087114,0.0010992577874897962,6.418373241774949e-06,3.1936457754325534e-06,0.0010975583126620453,0.05200528813429843,0.0038294525285219178,0.010328127714354679,0.05216391049085323,0.07422330842699257,0.005501265585908369,0.003335283399310024,0.07161743855594818,8701.17437140776
16.0,19.15927236940888,42.69271057669735,8.996275960658497,10.869116444458326,9230.133393,8701.17437140776,0.00013074953050351735,2.3102076154492404e-05,1.1673132633655152e-05,0.00011735721360386815,480.3738313234486,62.19553469953655,67.78144305968357,522.8496637400337,0.38413491192862537,0.1107579746446854,0.11752278066874439,0.4483942637804912,0.001116681683211899,2.0836384414706435e-06,1.8626497119791398e-06,0.0011154717012098934,0.06485670823000741,0.00041365433449537525,0.0009262327469904685,0.06527524151701462,0.08000505748718682,0.0004782439554158885,0.001177901879330756,0.08010319512233345,8701.17437140776
38.0,3.0221671089141537,22.27733138379289,10.155788749238807,9.119683824898521,9344.498358,8701.17437140776,0.00014257779371223652,5.7211982213645695e-05,2.123279848288592e-05,0.00011546864552651898,289.7560006418753,70.90113962887841,77.54226961432761,380.6333750894403,0.5668634436220082,0.2529957403838685,0.320766419286062,0.49807920173137377,0.0011154185592111344,7.191678978106519e-06,5.134402657558075e-06,0.001114811587880221,0.058982424602832866,0.0035944614973015335,0.016657550315411405,0.06216898052068235,0.08345432947591898,0.0005363508020782559,0.0014888602183235067,0.08375794118824524,8701.17437140776
20.0,-2.475164736825968,17.721428236417648,9.892527208317574,8.978525593578802,9426.535378,8701.17437140776,0.00020961411162700368,0.00044354981255965455,7.503539152321382e-05,0.0001499237779007257,88.39158345707823,151.739743161813,67.48939386185069,330.6810562771101,0.47029450928243705,0.36440559823833324,0.29168785050905827,0.21595766178455153,0.0011611964590565744,0.0007184035146592853,0.00031023055073777785,0.0011197383047838383,0.03961641071872803,0.023720033188338936,0.03208087136854733,0.06417611197933183,0.07574534146359514,0.007523133364095172,0.033722758964066325,0.08411930133887065,8701.17437140776
8.0,20.041623642687785,43.3042638615833,9.516538757537095,11.844080169565972,9449.702084,8701.17437140776,0.00013071990844627194,2.2867806126404327e-05,1.1508153972282121e-05,0.00011799283102953617,466.943519149437,57.734165669698484,60.897059401575916,532.9138688245728,0.5180701054027764,0.09915712629628803,0.10319200963261421,0.4892627678038759,0.0011144642427110734,1.792626463693013e-06,1.6940023845881877e-06,0.0011149397424496128,0.06370769771126746,0.0004458928007087526,0.0005930791633177446,0.06404100005498084,0.08074408344301645,0.0016763031322476613,0.0012628159705173336,0.08067961155647393,8701.17437140776
76.0,3.0347699835862616,24.81815192687827,9.10075792991335,9.097320140911503,9498.257128,8701.17437140776,0.00012666561058135187,1.822262893276969e-05,8.755642892026554e-06,0.00011638745681687188,375.5142775036201,58.79176315833064,59.418842963791974,397.38207052141587,0.5316427108201509,0.124185116064227,0.1462640941131571,0.5690627751463702,0.00109597024203108,2.772248968799197e-06,2.3227906757938496e-06,0.0010952020039351363,0.054304494580091664,0.004699370002651089,0.00144967389469422,0.05398276132664881,0.07202868096316602,0.0008441904351344232,0.0008931367011905528,0.07180126843136421,8701.17437140776
68.0,0.04381534142811869,20.506084462869254,11.286709606363711,9.933893970177042,9564.333633,8701.17437140776,0.0001542684290564087,6.879207920159751e-05,2.8666227605162825e-05,0.0001300914301987655,266.5847877724384,65.33170279687369,92.81055985752343,329.83342802677987,0.41424979837565673,0.15895038832801506,0.1384883395510852,0.40745121580682175,0.0011162336253166204,3.826990563975639e-06,3.638391785929689e-06,0.0011162152796974645,0.055970582910510075,0.003916611564156937,0.015879992226926556,0.055287289283368304,0.08011210545166195,0.003659874324180218,0.0038976240295371944,0.08409016732231765,8701.17437140776
46.0,21.698419686437116,44.769113273244784,9.826335168043672,12.08558984445464,9594.69731,8701.17437140776,0.0001273472031755458,1.9717266581682606e-05,9.125702954487986e-06,0.00011592778096707106,461.7700319944393,55.96767093030195,61.015616505222,528.6234474821886,0.27610663916157796,0.16597648535450454,0.09706076978182787,0.28115829390021363,0.0011015101042275216,2.706039369798109e-06,1.8496849105995375e-06,0.00110087296478342,0.05723070461236839,0.0016749170538847766,0.0006113826088134655,0.056621069212982045,0.0758934345996062,0.0031867520532247867,0.0006486588507793184,0.07519303524336507,8701.17437140776
80.0,12.922156128279651,34.33194906950727,11.44842162939847,11.363498827186849,9622.662919,8701.17437140776,0.00014929801705922786,4.7190103994470574e-05,2.4890037221696225e-05,0.00011666757881302273,379.4585127625574,73.0823362603378,71.95673499438124,386.4345007386537,0.16806694334728023,0.6981924599045662,0.12643131263505797,0.05837598577074224,0.0011221841473610726,3.5460940880926734e-06,4.2951006629613365e-06,0.0011046647315056672,0.06490953850194943,0.0026396532786603505,0.004136714546467593,0.05411498100902489,0.08332662362102547,0.0006767665649388688,0.0015187295843254733,0.08441238506651307,8701.17437140776
4.0,10.357362108763262,30.377280051994298,10.26611305047219,10.184842853617624,9652.881536,8701.17437140776,0.00013306824908054224,2.8743258661866034e-05,1.3539368857940658e-05,0.00012381327944860514,347.8170872854876,62.12619350007424,59.109672017751166,368.3920681419741,0.8346908913495708,0.12444059571361699,0.6590850188519203,0.3276911708830409,0.001106844681084871,2.1545175979042954e-06,4.468133882282958e-06,0.0011000716326653066,0.05237401261033989,0.009555870146668255,0.0041725248814849375,0.05045607352662272,0.0803079953365197,0.001377349404319106,0.0037031845571271343,0.07526872850349446,8701.17437140776
40.0,0.9160854540015357,22.137053417513805,11.10212405343933,9.553587612033734,9773.272532,8701.17437140776,0.0001417987109847684,6.87655388519089e-05,2.0423408212652433e-05,0.00012349389001906012,297.6485528795313,62.63038962042782,105.55983606046306,343.5409404928712,0.6904529063334237,0.19344438828616717,0.38166643045149296,0.8314813257027094,0.0011082531082086617,3.618745166208623e-06,1.048530302436815e-05,0.0011094474676918873,0.05793538964431229,0.0015949649419284007,0.0043295248718449725,0.05769254799833519,0.07976315231977671,0.0038098430023705554,0.004058165281958737,0.08390100190937724,8701.17437140776
74.0,9.901869822694165,31.002410107626012,9.771351771161175,10.220829187127423,9803.430619,8701.17437140776,0.00015312976340389064,5.75628337157833e-05,2.799792291017196e-05,0.0001541842893731045,336.2041557442263,68.22028640724864,63.3493971166028,383.62336070584286,0.26545794853615645,0.5532050934088631,0.14207327616185889,0.15334065586277976,0.0011189297305054403,2.7155542286947613e-06,9.80397522407821e-06,0.0011208126844080139,0.06344589382493518,0.0007647416464686696,0.011056186459019665,0.06413903024620052,0.08225807200462287,0.0007305900020162376,0.0009255441657163438,0.0821604010819163,8701.17437140776
44.0,4.323672325303531,23.873845774853216,9.786597386243484,9.043967060177525,9848.166175,8701.17437140776,0.00016961383862733917,6.551069773801918e-05,3.8699189489383714e-05,0.00016440002505261047,297.4404707916934,66.9593882077624,60.784048301703194,321.5236885349388,0.1973065293180434,0.21826277616134995,0.13055272103112103,0.12227965381596625,0.0011202730149703505,2.236305714323726e-06,3.631814882681982e-06,0.0011214332311338306,0.0623296334043559,0.0014160418512618664,0.003907740095680096,0.06409102940093439,0.0828298592685153,0.0009006038553509288,0.0015556640431870217,0.08288414061809894,8701.17437140776
92.0,8.498275927399638,29.559143920517016,9.591182653662086,9.884964843324987,9849.013056,8701.17437140776,0.00012840975231140418,2.4277218621547093e-05,1.0289558518390658e-05,0.00012063483472815968,382.4149963545869,59.97833137036611,56.98465669572886,440.134053021277,0.4917820081850177,0.3258015386104196,0.1943338417023605,0.40951048033255405,0.0011145526516950644,3.1206698771332666e-06,6.251677083030354e-06,0.0011163547457620473,0.061252237817904336,0.0029230162779223592,0.0031388410955953683,0.06418442241433206,0.08141623311441218,0.001915306476408682,0.005420015730406166,0.08131404567555378,8701.17437140776
98.0,13.96720811545534,35.822600953770674,8.87547145973879,10.219947201434216,9859.86478,8701.17437140776,0.00013946217708280442,3.438683087920194e-05,1.8007836194883537e-05,0.00011601092531160111,415.15586391150504,67.63870005822861,66.84610002086754,487.8446212819009,0.16427853761484768,0.13409096460776526,0.10017680643836457,0.0812701075951262,0.0011206791306576347,1.7454355053735625e-06,2.116920695774318e-06,0.00112183875825898,0.06561876006206946,0.0007213639081971313,0.002252916474835276,0.06641824477522756,0.08231493084008615,0.0014378326382626233,0.0012700440563276766,0.08184902313008702,8701.17437140776
48.0,0.21389352736939757,19.131927460523542,11.137825743088714,9.995571479548287,9890.917149,8701.17437140776,0.00015307178571943977,7.717887655831471e-05,2.8661158010765742e-05,0.00011685520872214416,228.630213945523,58.77008045277921,80.0917610429664,312.08144277939846,0.47414770353144786,0.0461964315969402,0.06864310049146666,0.47346143605662283,0.001608403657769329,3.164195568826052e-06,1.5550147421876815e-05,0.001608861540878404,0.024430714488406707,0.010734235215370657,0.005024015194136127,0.023461401181657595,0.077465491715707,0.003235106206985472,0.007674950914281067,0.07906399740851626,8701.17437140776
50.0,10.579665416493418,30.77050754378617,10.985575429457617,11.052261043127373,9953.122041,8701.17437140776,0.00012992804369435854,2.2122405005542493e-05,1.1154385725260958e-05,0.00011926284630970759,358.55827301195217,49.14593410689395,50.816839938524254,393.1789927217539,0.13751812719467987,0.0967336849870302,0.07632010390964265,0.09616227919637607,0.0011036103611114518,1.578997228395473e-06,1.604381277525279e-06,0.001104092801515468,0.05374276793902302,0.001309775135898139,0.0015301677341352515,0.05302904808404762,0.07987621668446253,0.0006247513507112029,0.0014735344534076433,0.0797174321748431,8701.17437140776
82.0,14.781533939371505,36.6901497939358,9.740557701298881,10.39027646224369,10050.96559,8701.17437140776,0.00013060729028750338,2.4566313934595098e-05,1.1532140350640002e-05,0.00011638637467707796,416.06626808867276,56.40672792130039,61.28260875574887,469.29703763918974,0.4810745631101717,0.13031334298701835,0.13420003173363543,0.5003734207377923,0.001115056616531986,2.3697210519508984e-06,2.2669989259533566e-06,0.001114662667699471,0.06233358354303472,0.0005749303603528669,0.000978126724750103,0.06244198120049991,0.08158087583023658,0.0020241215980241756,0.0016800331659264228,0.07970381702388624,8701.17437140776
14.0,6.980879064427286,27.974652218514706,9.900801664119992,10.320271520858338,10136.050583,8701.17437140776,0.0001369883656938567,3.072363483731317e-05,1.6664346865551325e-05,0.0001156293609789277,364.7428519770383,57.97887429750364,58.810415934928926,440.21730887802954,0.27644998445590685,0.12831103119697446,0.12160408025055966,0.25960584955530985,0.0011184965980023454,2.0665738251204532e-06,2.172264486928607e-06,0.0011188177197876906,0.06391783252652981,0.0013609791823681328,0.0007652389554137079,0.06410618350629532,0.08344598330858964,0.00048700345647105514,0.0009608221414010854,0.08369886889479876,8701.17437140776
30.0,4.512369929377859,24.04143083459995,10.652488612443491,9.63203351374615,10264.288013,8701.17437140776,0.00013739675320073295,4.436149303837809e-05,1.682902033726438e-05,0.00011494281742967779,304.22628804022236,63.09325036134578,75.38740444745451,381.9098284374108,0.1143533619737572,0.8173489199183125,0.08597257407677612,0.002323032841729772,0.0011057594270053323,0.0011098817932709887,1.8719388182747172e-06,0.0011063359470186041,0.054467402143513886,0.0023023400426101237,0.01935505495341435,0.05628534425357317,0.07885658731043726,0.0035830080614118742,0.0013371972682096334,0.07854148582202865,8701.17437140776
36.0,7.026636673353202,28.071827287225183,11.627905431575735,10.851077792499026,10294.410203,8701.17437140776,0.0001472565547419574,3.94530640561473e-05,2.2908950495419735e-05,0.00013311081684156412,289.65545708154605,51.41333105452247,48.02087879396976,300.07191898838335,0.9072887964400891,0.053414992452224475,0.06415584765282312,0.9041875081633712,0.0011076134696190445,1.2003387554770407e-06,1.0223629410810973e-06,0.0011077242579286804,0.04513287761448336,0.005584896172581684,0.002018300905079533,0.04418140197390727,0.08301637447896626,0.0007197684912154806,0.007235018110223826,0.08323481899110564,8701.17437140776
28.0,19.01032143167477,42.3341487482865,9.740521730204893,11.362345979153671,10455.059806,8701.17437140776,0.00012999121770592708,2.1673831339297743e-05,1.1083606030106485e-05,0.00011572391963055041,463.4667925361572,56.89173535854616,61.49441760555368,529.3415196745868,0.6828374967192471,0.11254251313731045,0.10811580509553564,0.7034147495403154,0.001111534151241646,1.8712699687234522e-06,1.96359635341219e-06,0.0011111780180178964,0.06279303513260624,0.0006881104846478553,0.000659025643353052,0.06317921626043378,0.0802498562437485,0.0004584821672346112,0.000513752056952782,0.08049786906836917,8701.17437140776
54.0,11.56978024671287,34.65955541199123,10.317440167988096,10.770353743681357,10461.418609,8701.17437140776,0.00012510666710716873,1.6087649193003876e-05,7.621868261392634e-06,0.00011689611496022012,386.56240208201535,51.98990684876327,51.88637051461404,432.403167318864,0.06047600237070766,0.8804391288757343,0.0442292919899556,0.027115471659834425,0.0011055706523109645,1.2570045713124634e-06,9.7405160883802e-07,0.0011055072176242653,0.054499366454156754,0.0005988300671305943,0.0037648135505296138,0.054569861837053826,0.07704590681956397,0.0033672038257395037,0.0006913533927901672,0.07720446581984296,8701.17437140776
56.0,13.565793991488682,37.58830896529902,11.00417748926131,11.376592522016898,10493.520768,8701.17437140776,0.00012990248443581757,2.194652317028488e-05,1.082392220647472e-05,0.00011846206959920722,384.8017565528826,47.533723546919646,51.74856150216391,422.15806755738913,0.8588274542690151,0.07075642690209882,0.10250797029126124,0.8690815096024825,0.0011083743034437717,1.3952068342543231e-06,1.3714481899153134e-06,0.0011084411147999304,0.05600232710876882,0.0019774860211578746,0.0008480095614096309,0.056392994606429686,0.08141840315886313,0.0011622913296009535,0.0005950721060014874,0.0811524070549305,8701.17437140776
78.0,30.25660196555001,54.80236290197101,9.354408538664023,12.80051969415758,10661.169508,8701.17437140776,0.00013310519324014953,2.519722141356337e-05,1.2986515141223312e-05,0.00012129913381777483,492.13378211405814,58.85942250626431,61.4888916865151,551.119221514808,0.43411476407605837,0.09276608947340531,0.09596307358688233,0.40135976455001793,0.001116008181796158,1.589144437429222e-06,1.5633066740520368e-06,0.0011165578260168077,0.06501422294009729,0.0003762694788112947,0.0010490675549331696,0.06535934303232656,0.0836216111677764,0.0004209806318579701,0.0004232546205547999,0.08404498477976456,8701.17437140776
62.0,15.209760088563137,40.569507772547865,10.253331879257974,11.477502746507046,11130.739953,8701.17437140776,0.00013517673796131901,2.7001215767444352e-05,1.4605290702878612e-05,0.00011776041527636943,410.40879649052,51.718096911377756,54.962737773349886,460.3428150421396,0.9290804816102292,0.04758592769351311,0.06855216616171622,0.9624587804376529,0.001124281278745629,1.1547031851825637e-06,8.155562410420893e-07,0.0011237708008133783,0.06249952534630654,0.0006450407586166967,0.0007097838561450492,0.0628666720543785,0.08423107999630641,0.00015440889230475263,0.0002471820451628026,0.08422991888046073,8701.17437140776
