i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
64.0,6.187785464792578,32.38770499941779,13.50410200898159,12.156973998985398,12284.527219,130517.61557111642,3.7029791347431195e-05,1.9388184229697298e-05,1.5565327471827874e-05,2.858686485656189e-05,1110.7845985299325,298.16296224294797,215.23460551718438,1312.9916379290642,0.9544618656303304,0.03512005282018449,0.186185957266784,0.9869532359202642,0.0010879654804257942,3.4909985392385812e-06,6.64247722132567e-07,0.0010873492257856504,0.05474802231911029,0.002010968298744975,0.000933696496476337,0.054359978840880924,0.06663923185762011,0.0016280115003534379,0.0008985414977861761,0.06588379931208142,130517.61557111642
62.0,1.0262436533740993,31.03832349724575,14.874266658395936,11.540845014640261,12295.461605,130517.61557111642,3.086160507500361e-05,0.00010736086261718458,1.7803586077470547e-05,3.0613205653828405e-05,951.0422597631817,460.6069705952824,391.956801719855,1253.056171532235,0.27471623973328246,0.03336690437609513,0.22158151294270417,0.02059410051256598,0.0021536546791973295,1.6107406854570013e-05,0.001069230173613091,0.001086684558606785,0.04584800625305302,0.010025314779358585,0.02518871566734359,0.06002720326761017,0.0682824423975478,0.006939852759040022,0.0030043603618944287,0.07163674989721718,130517.61557111642
34.0,-1.4109249083880722,21.311738120283348,14.327966089754442,10.18165431864692,12425.326351,130517.61557111642,0.00018575573454739078,0.000270812172991901,0.0001521948375476394,1.8527594562119692e-05,338.29072535400604,156.80384203722053,141.61185403565077,1388.2449192190295,0.5346239612040246,0.2410980095255727,0.32731677806719406,0.15244576224622522,0.0011445120294205496,0.0006654454575595716,0.00011491071842131308,0.0011026766556628466,0.0400970447238965,0.016217761375992276,0.03453790971339791,0.062329236826364424,0.070196423870467,0.009717438998753533,0.01845823316468223,0.07394182982374822,130517.61557111642
38.0,11.386289462678107,38.60497179605207,14.699026722802621,14.714934069683686,11160.733692,130517.61557111642,7.988468153206483e-05,2.4993084171437218e-05,1.5088959151209318e-05,7.906272819677349e-05,945.0280909218557,118.06599367925378,120.6221753001945,992.6315974279156,0.8803166159640322,0.07470865813706062,0.10777795281542146,0.941309303459615,0.001089293972093237,1.9405437337075525e-06,1.3789700543953304e-06,0.0010882566741245241,0.06007073628643916,0.00035508626071316385,0.00024692950771246225,0.06009240750815119,0.0714395232260838,0.00024557530329472055,0.0003733378128500664,0.07173286593928192,130517.61557111642
52.0,-0.4833878197916466,27.241047965802302,13.559449066256935,9.919283792392692,12510.975453,130517.61557111642,1.5340227795818303e-05,0.00019257664169752023,6.122863460276332e-06,7.917335547940344e-06,1286.8186755381698,538.7241804869379,958.7447439606468,2170.3612404910436,0.17596534524874136,0.4520717819002789,0.02640537732428322,0.1722274772571581,0.0010840951879131995,0.0002882130583906782,9.92856026615918e-07,0.0010839299077994458,0.05347900951886067,0.0015633232062684035,0.009375136865284989,0.054712096854701985,0.06609175246988022,0.0042942662359580774,0.0006435357743323628,0.06609507912433638,130517.61557111642
12.0,11.094719152892544,36.14089075839303,14.804837746330684,15.012689806492418,12590.254863,130517.61557111642,0.00011021797743780571,4.332142496191153e-05,2.8656023038922473e-05,0.00010348892536265857,816.7412833451193,119.50947211207529,120.85051274090404,882.4377703773977,0.40980414953352134,0.11358089848738312,0.15567544950235535,0.4450475763439245,0.001098335661522756,3.1396720501864275e-06,2.1053585072625808e-06,0.0010975455988830555,0.059102660127053175,0.0004972520484687812,0.00035085870205062153,0.05871104763435556,0.07099944435158535,0.0006836820875688043,0.0007280129213982633,0.07063284447869483,130517.61557111642
16.0,13.284807851534676,37.14494846674244,14.685675687618177,14.25980121736574,13179.741776,130517.61557111642,0.00014593664761599481,9.632943970125241e-05,5.842550896509961e-05,8.168737622130405e-05,731.0847264975484,163.0393188690092,137.84526780004637,950.1742261938464,0.626525103383009,0.10512266701218231,0.14948126452152666,0.6987588026613767,0.0010942531875141452,2.905599892414918e-06,1.977000101393081e-06,0.0010927992536487268,0.058409178309278886,0.0008529968330384038,0.0012436519861761738,0.05893454657744051,0.07063953010406103,0.0019669719556279774,0.0006024806689552409,0.07014424736428994,130517.61557111642
20.0,10.23916070261254,37.593407853555085,14.936094111882348,16.099096094245986,14158.319437,130517.61557111642,9.093158501950279e-05,3.675418914041353e-05,2.51800435465926e-05,8.325503941764703e-05,826.3472915270145,134.348846369871,118.42162856755658,908.0733522601156,0.380572763653204,0.3056525923699309,0.2800813234638288,0.11837457562144793,0.001098713229786343,5.103688979733083e-06,5.6572017314085454e-06,0.001103465715241947,0.0614720239087687,0.0012911914380578926,0.0019592121084591324,0.06305442787643374,0.07319412524492572,0.005034020329159547,0.0015525321564183736,0.07846821029444373,130517.61557111642
84.0,8.01890970856868,35.78828255199633,14.67857693090441,11.353793023228816,14575.397808,130517.61557111642,2.1674385213972933e-05,7.293308527073637e-05,1.0382744070039332e-05,1.9375144645635537e-05,1314.8109008166857,514.5488446794518,670.5374706835765,1453.4694629713288,0.26205869703709933,0.025726012321869163,0.06753116113086524,0.2676017577766177,0.0010823520880401064,1.9997363805211114e-05,4.953912381023412e-07,0.001082189266218708,0.05675826505247569,0.0009117431022431649,0.005303061249861227,0.057647767971024555,0.0694107939860476,0.004829976424685745,0.0008225169864715665,0.06866578452922839,130517.61557111642
60.0,23.33691741943884,49.537961513633626,14.506029356917942,16.387280843870986,14755.134013,130517.61557111642,9.196440620266917e-05,1.9517165020870947e-05,1.796039949371572e-05,9.775697171618361e-05,979.3223411233324,109.96928685517776,107.76467552830616,994.2032642634545,0.5440029891559102,0.072096032717481,0.06588893971828513,0.5333293093911554,0.0010956700499122384,1.2631232759719412e-06,1.3757548815679192e-06,0.0010958827641769798,0.05673599171492345,0.0003962576351855193,0.0005920963083050831,0.0568297780925295,0.0682400686557078,0.0003122932866065353,0.0003940953380652812,0.06795300979345648,130517.61557111642
94.0,23.623704641269917,48.65332323034821,15.111170675216675,18.176150789674253,15138.782665,130517.61557111642,0.00012046078671272418,3.7724261098004565e-05,3.4586912846791155e-05,0.00011924806971624963,861.0095145902076,121.23470266349659,100.48939824798185,901.449442944406,0.44104244401836873,0.12760592897486783,0.0935505127259521,0.4294812314889491,0.0010974594374535465,1.7537048074172442e-06,2.361146832440507e-06,0.0010976548658184117,0.057315144554149336,0.0011526841899354157,0.000621185943396059,0.05727229267471924,0.07019565011475155,0.0004478375455008454,0.00046113592400684467,0.07069342887213699,130517.61557111642
36.0,6.525441080274414,27.13250231472757,16.808469995262996,22.311663190746405,15691.731957,130517.61557111642,0.0004340451151251056,0.0002044989597755726,0.0001488395429289614,0.00048781527472335626,413.4642461306896,73.37239541526873,60.93428433759772,411.4734137210478,0.43631657808856433,0.2832331054798934,0.2406388783095326,0.27727761816229063,0.0011158502160886156,5.05209474420008e-06,6.3204295570730516e-06,0.0011198365202567543,0.05485625142131057,0.0030407448962952027,0.0015313635376406898,0.05514983151829607,0.07917141761588284,0.0014885141965988585,0.006582458731427654,0.07906497770953082,130517.61557111642
88.0,11.601289308220178,36.96201562848864,14.849620607788133,13.719852294822036,16022.340356,130517.61557111642,8.227453170416379e-05,3.529263984407295e-05,2.5878516035715954e-05,5.133385170845148e-05,903.253143891905,165.01731792131932,151.45082834741345,1145.0305264568951,0.5223100404973785,0.09140398603367272,0.12798068163844933,0.6053785143655708,0.0010962256394332806,2.33788291142175e-06,1.6962606695695125e-06,0.0010946952879084433,0.05839298536887065,0.0007296729531547155,0.0007798136597964994,0.05885589547916708,0.07019989684194633,0.00043445770594154054,0.000788322599488897,0.07032705549487654,130517.61557111642
90.0,13.487019579355382,39.49177976340002,14.678806757168251,13.936376433411981,16384.998679,130517.61557111642,6.42502469475051e-05,1.9229843184713784e-05,1.4933287375813963e-05,6.147888542624779e-05,999.249924630553,143.7976884276826,132.4608986026302,1069.8710774073368,0.572317696946783,0.0569447840758599,0.056415075267023496,0.6052638372603809,0.0010951220912851787,1.0465145372417963e-06,1.0300020857551342e-06,0.001094495177926153,0.058998415218143176,0.00044522110945233867,0.00031022230177466664,0.058705400963289855,0.0706120420653508,0.0016664997902690326,0.0004707548038222209,0.06983231283549982,130517.61557111642
