i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
20,19.462166616773597,45.66046165502419,13.842847404272966,14.994165312641746,15.170622270151062,4:50:14.177767,2,0.7218385500211911,0.2879805779854744,0.16256972222245647,0.5154615893220581,0.028779721323878335,0.004814962496102332,0.004404871463408632,0.035962745590228794,0.25980199918872204,0.001811907912961097,0.0019059534369794129,0.2587174854527907,49.99984003749984,0.0033423105475236525,0.0031349784742786824,49.99849115198448,50.0,2525.0,2.0
21,11.400599800051761,34.42099274238244,13.873208213026178,13.580714812715806,13.571335565984219,6:06:50.997224,2,0.7128699765250027,0.31334725238393635,0.15932120479509204,0.5106257337525744,0.02621759157690615,0.004561815468066773,0.004341493443584001,0.03229404463347622,0.2590456713405571,0.003446556333239481,0.002725781833592511,0.2567937038016131,50.000520824141354,0.003547845193956789,0.003737981781284816,50.00229730558473,50.0,2525.0,2.0
22,15.576932591303832,38.59033358622564,13.841887842047853,14.005330104503598,13.85862204699123,5:31:34.724132,2,0.6656795031339735,0.24327699355650756,0.12442674839297274,0.5010408952727555,0.028173991015882655,0.00420566247867191,0.004301851804984252,0.03330623597306481,0.2612562615421487,0.0021986550067167876,0.0025190665366530696,0.26275685232713036,49.99863811310981,0.0032325735877307693,0.0030502361763851127,49.99729903540372,50.0,2525.0,2.0
23,16.01881159632366,39.83525599901896,13.818280807634306,14.243798932513393,14.245594735178285,4:46:01.791601,2,0.6892832871030885,0.2796453818101423,0.14203470019382658,0.50494354016496,0.028182880651845967,0.004525710415841988,0.004564910602759542,0.0342965830565497,0.2584645285507616,0.0025789972862937383,0.0020809864453368854,0.2568114528143877,50.00366268891343,0.004248415736036293,0.00638255339058702,50.007793133000284,50.0,2525.0,2.0
24,20.351601902850007,44.903535160351886,13.810849526959778,14.57284776897924,14.751373816586646,4:31:47.252269,2,0.6119664294690916,0.1613989352443852,0.08380486454658398,0.5001899987969001,0.030846521878145412,0.0037095374448572957,0.004070870298289564,0.03552151297831096,0.2595917989080814,0.0018278826484235955,0.0018688894637523545,0.2587712558867349,50.00131355360865,0.0035847369495414227,0.003740308848641405,50.00393474559619,50.0,2525.0,2.0
25,12.726787082565464,34.88060673976792,13.832276936049558,14.254912973057797,15.054017386829557,4:46:46.662269,2,0.7793271373357505,0.3844850638128888,0.20467588597149922,0.524953319783424,0.0265654036264382,0.005670691627706365,0.004750206237080504,0.03571091166757895,0.2572382948904772,0.0022524305074490547,0.001577628720374702,0.2563436703537982,50.00042411733785,0.002983301034817032,0.003124409357916136,50.000514104724346,50.0,2525.0,2.0
26,29.611786555947265,54.27675068587024,13.81383165624542,15.175148656001351,15.1282400045533,3:43:34.456047,2,0.5871138768704727,0.13259440105778741,0.06435902413384154,0.5014287312974054,0.032905486810346316,0.0034288700754723372,0.0039709597321180255,0.036190900829168884,0.2600871776501163,0.0015749969157216048,0.00156255722879034,0.25975605483777536,49.999836789262346,0.0026237967444799892,0.002605616218907869,50.000278925436504,50.0,2525.0,2.0
27,27.04570374120239,48.22194584490386,13.867664474470415,15.454585317351683,15.42704653564719,5:08:10.240220,2,0.7408666288367788,0.30832991246813235,0.1756230321668868,0.7484415193037031,0.029233830186915433,0.004938337903834366,0.004497707362612315,0.029157258714098477,0.2616982012257836,0.002089372590203753,0.0031210793993888264,0.2631444724869387,49.996892026225446,0.004353288494016283,0.0038121120719765145,49.99363416706369,50.0,2525.0,2.0
28,13.357916686505275,35.63597639446879,13.85116901667516,13.50082131570526,13.45675295449619,4:38:17.041415,2,0.6267789090850059,0.18997960151112492,0.09351528419549349,0.5023370266469537,0.02809419645498289,0.003741574595179261,0.004051643859180321,0.03221593163945237,0.2591069561864437,0.0023876050854219066,0.0023832135124134957,0.25750745138501147,50.00165747844217,0.0041026875260641305,0.004340300035728717,50.0046680108595,50.0,2525.0,2.0
29,31.906487826488252,54.754384874394574,13.829025255478124,15.618501605777496,15.774122056646215,3:40:34.581242,2,0.637930014909404,0.19710862979545563,0.10310568355729421,0.5153754933028233,0.032231669127322976,0.004350707215591804,0.00449380466970032,0.03735173823687094,0.2592229099934803,0.002891044885996008,0.0024787784466521745,0.25666919397034754,50.002021123588534,0.0042927699646497786,0.004950701528770196,50.00664701485961,50.0,2525.0,2.0
