i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
74.0,-3.195991290527336,4.8521292870037165,0.0,2.2502048800449517,5.06281923033911,857.487291,1.0,1.3506908954638635,0.3981288788141497,0.25691545126094795,1.0716141679093323,0.011415598088169377,0.012063982637876721,0.007774549761792364,0.0315669578302307,3.4690675687038883,2.6931710651712564,2.32607403531653,3.604481596858787,8.266947633030593,0.8509882675150724,3.0109490449238514,8.467656099894969,50.0,110.0,1.0
97.0,-3.5631261168872244,1.5136818160452628,0.0,1.5599446649930475,4.138217658855014,717.344253,1.0,1.3575028661464832,0.38034271810412457,0.2607379875596283,1.199145290900866,0.007816432188344383,0.0076156308722755035,0.005503740214780315,0.019946554758457465,3.0512324162850692,3.1163095385949173,2.119154033953431,1.80586342499239,7.455064644183802,1.8603126563450507,2.875932727122449,5.866608976455653,50.0,110.0,1.0
94.0,-3.4192449357738983,2.6173994041944266,0.0,1.7262994593460443,4.220684866236716,655.192076,1.0,1.3549284731723714,0.3888852547033095,0.2621138453908476,1.0480337141712652,0.008729365667395846,0.008734370354975759,0.0060751772048102635,0.02327722458974901,3.1825596986225646,2.8046843606484595,2.1411204233022225,2.8136656999760716,7.3960432479861895,1.8614193386197035,2.521023684282164,7.009498004887852,50.0,110.0,1.0
90.0,-3.70576689892238,1.2342042892926437,0.0,1.3350232265522728,3.660862010032884,669.002234,1.0,1.3650958140880542,0.3864049807299921,0.2541549449515579,1.1033511770313016,0.006662237008038203,0.007191587641846654,0.004529956242946707,0.02232023070193897,3.1240697387767193,2.9801162432250567,2.1838019931568744,2.9948157267043762,7.537302963051072,1.8119875046583243,2.7298364067902687,9.591325304106915,50.0,110.0,1.0
29.0,-3.3194912271638826,2.2758103337651243,0.0,1.8808396333228212,4.520119761064592,666.062078,1.0,1.3638545828025335,0.39946878156121035,0.2661558678565139,1.0348009087936783,0.009484620149127338,0.008954589388802257,0.006617206962191601,0.0253205406394857,3.151600815043266,2.9737979482098664,2.1989160237214205,1.9609498957863827,7.3196886512459445,1.8911685785398111,2.4783365386575875,6.890295277274419,50.0,110.0,1.0
50.0,-3.591559362295711,1.8801917109897295,0.0,1.465803996469407,4.256563918895599,623.581927,1.0,1.3743586569057358,0.3864923493723742,0.2737817123285333,1.078278857048127,0.007281773680815524,0.008178936045462373,0.005230361311741828,0.026163995210453404,3.107742067557757,3.1593828426991517,2.2542235997913793,0.1064438767920228,7.563729135078885,1.8105035158423153,2.6622571267692674,8.654412475099218,50.0,110.0,1.0
64.0,-3.7827949643250336,2.457030459135515,0.0,1.379556603498575,3.818928176860798,661.979901,1.0,1.3597044726725298,0.3788105044982073,0.26497879710216266,1.0323213256812669,0.006919042080047384,0.0081792074838432,0.004843565808332569,0.023975144503860207,3.383095788049798,3.158908384858063,2.4128944810401887,8.728590652076043,7.779076179087814,1.5423398848726046,2.8194726490240507,9.031333651525781,50.0,110.0,1.0
52.0,-2.1829437275836794,5.384331620470361,0.0,3.588473528403611,5.484431647839792,868.072146,1.0,1.367561743588643,0.3810386924187501,0.2689277828071539,1.013601478139211,0.018053034790049362,0.01020904351681894,0.010509716940986734,0.0357821972420915,2.261066962267358,3.7102472553313506,1.5885154178924679,1.2722156947463878,7.958973481280555,1.2791785062674332,3.3830843067959098,9.126586625633346,50.0,110.0,1.0
17.0,-3.571469327387753,1.5569737014587666,0.0,1.637144438431277,3.8295601871456526,609.786757,1.0,1.3781244711481369,0.3928500230835863,0.2709942774185048,1.0845814819498898,0.008131130677382192,0.008428291761736807,0.005743515810958046,0.02555705784537281,3.3255085396006647,3.240802835061359,2.361397835385974,8.26310988010346,7.622913037765693,1.7491499162144262,2.8210907958131592,9.603136567143029,50.0,110.0,1.0
34.0,-3.0992016276505545,4.462470381639863,0.0,2.3042049693519693,5.050598452411801,813.343074,1.0,1.3664548831065573,0.38398222190734255,0.2649313179709707,1.038915794621932,0.011671541613411556,0.011042645397733532,0.008159308224094563,0.029792993259549084,2.9851374761055354,2.7631260762338563,1.8892598807126497,2.2795830273855344,7.937976321032421,1.1249222062558122,2.833528417922876,8.064639442801855,50.0,110.0,1.0
14.0,-3.3805629266919617,2.821974906322797,0.0,1.9589586173109803,4.6199784601470695,736.622118,1.0,1.352641812694617,0.3780366344775674,0.2646048425607799,1.033957407334572,0.009609582833060515,0.009713539942263563,0.006771191388593164,0.0295534309464757,3.404129285454196,2.856131772203716,2.3610884258565297,5.3108311860252675,7.690280220579513,1.5819081910907915,2.922246910260096,9.165403492283216,50.0,110.0,1.0
57.0,-3.607802018301505,1.4468458225543388,0.0,1.4902429813764924,3.4768693288778922,617.234108,1.0,1.3580046402117707,0.3712048209192873,0.2589676973372699,1.0328168740552317,0.007526762883583544,0.007840495819247909,0.005382365917393892,0.02208176130290209,3.1766793649721623,3.088708857236408,2.15456981930602,2.9685865613804676,7.451607388555013,1.8254350685624487,2.8281169635039953,8.521986860868573,50.0,110.0,1.0
12.0,-1.782836790518128,5.818353053327247,0.0,4.5212992361968025,5.74279398268791,783.150614,1.0,1.3675378501124142,0.39048524883521174,0.2666598557480129,1.5136988446375312,0.024435435819898727,0.009164173059241342,0.012211770219092009,0.02919739098288491,5.2679017344767525,2.4546741399437586,3.483259679156027,6.889041848655103,9.050876296673852,0.5968615395504013,2.047413880506191,9.145958283338295,50.0,110.0,1.0
33.0,-3.383272771277437,1.6500273323599124,0.0,1.6717956208065015,4.293027222198719,675.216289,1.0,1.3704214588218753,0.38548386532302525,0.2789035351069695,1.5248392556489285,0.008335442583415564,0.008505748806619962,0.0057883624248403695,0.020128270574131676,3.260730331528677,2.915297651635486,2.2232331223341664,0.2050906129809138,7.664312486351907,1.6483903867926024,2.829190608961489,7.687984872085542,50.0,110.0,1.0
49.0,-2.3960024063924794,4.90736708549314,0.0,3.35779511873343,7.030899240202431,821.218588,1.0,1.3511457333229226,0.38986801643969415,0.2613064148864894,1.1654680789179448,0.016051089166696175,0.009023708081618127,0.009425296154793202,0.02251927062134867,3.006203521486709,2.9378597539010425,2.1256244090349163,0.6778191224493352,7.155391684480349,1.982880579527321,2.9509411247594084,2.386842786605759,50.0,110.0,1.0
47.0,-2.13599552944062,5.805449069647303,0.0,3.7081710953498415,5.615811494469821,767.179515,1.0,1.3681052033357195,0.3995520209272685,0.2664259362546231,1.134595494651875,0.019991578606230704,0.01024151898588218,0.011289340289136945,0.03371319095143293,3.906234731421099,2.2589753886498074,2.7201854369527423,5.331266821132555,8.412790107861419,0.5809525080196796,3.2474553291879156,8.652550947289871,50.0,110.0,1.0
43.0,-3.4336208838957862,3.713892913378146,0.0,1.9826480553734434,5.149616428981397,811.577012,1.0,1.3559293961324947,0.3898811061453309,0.2657788332084374,1.0723478423154877,0.01002644155118887,0.009332890126105161,0.007073069174777617,0.02683408217857856,3.0291936428158333,3.0228130745969453,2.0992198755209897,3.553842795107942,7.509695182297377,1.7712136952840654,2.5339948496981917,6.326426676167394,50.0,110.0,1.0
36.0,-3.0608762611754066,2.7031662117875883,0.0,2.2922541557532794,4.6620835854210405,702.108487,1.0,1.3696094356348247,0.3758432060011163,0.27842387847358596,1.0267254250919504,0.011547482905662487,0.009051928504606458,0.007841023609536904,0.02290724205705085,3.1642535882121514,3.1101183149421194,2.2021494384461566,4.33667843973422,7.44227722159197,1.7418188542387618,2.8255628199762777,5.296932422590309,50.0,110.0,1.0
30.0,-3.244246869877141,3.827482135382453,0.0,2.0256044243306843,4.915034973882196,805.78115,1.0,1.3725004094227593,0.38429164688204565,0.27517602805873853,1.0029658095789047,0.01028085553517108,0.010557198526934833,0.0071260700725568745,0.031900095921621886,3.120037847555449,2.9143353776879337,2.1002349688125097,0.5504104749493266,7.938150679474514,1.6709294666493033,3.0087753762214016,8.564331145827929,50.0,110.0,1.0
18.0,-3.183235622919399,3.6051219157602046,0.0,2.100765377028984,4.602748294208815,735.471873,1.0,1.3559277872734323,0.3789605038817705,0.26403962819375515,1.0101142884270589,0.010591787416925014,0.010146825316900532,0.007237981223416623,0.029071610807580417,2.904477778387062,3.277793221053981,1.9124829995439392,2.2953042011691744,7.675937757477403,1.6327768207177549,2.7734312946898,7.836497319479311,50.0,110.0,1.0
88.0,-2.428779983158751,5.342689256391082,0.0,3.3328118511037474,5.636850323825093,789.401107,1.0,1.3373086604061928,0.39242171211833177,0.24199148332471232,1.0726252062370392,0.01686345833032811,0.009274812446105164,0.009942797648873798,0.03271233144505396,2.963395098918933,2.6411139326913,1.960770795784142,3.58121548030597,7.3123361644519385,1.631924863645132,3.2235692557020386,7.381386838585332,50.0,110.0,1.0
24.0,-2.0571421298932013,5.675999174086197,0.0,3.932960591038344,6.316824035151461,878.911478,1.0,1.4009762259479936,0.39471538746542945,0.28978342251638267,1.0385202412756385,0.01750028377543765,0.00775108600372873,0.00877468309439745,0.02779806235634737,2.4155254277292557,3.2114758651488935,1.6837747558442717,0.8012683548921509,6.347727383825138,2.3552212806081627,2.893917505753628,4.023022383942602,50.0,110.0,1.0
75.0,-3.0627916898881096,3.011024251956787,0.0,2.371210360935411,4.884180879047309,717.602932,1.0,1.3625112889607434,0.3931657926016492,0.2644640409017702,1.003319994051561,0.01181107231056534,0.010008275825204523,0.007935063795512329,0.02938450429198368,3.2992601235421137,3.2551909103583565,2.2923044642016617,3.822983233185618,7.590319975953467,1.9454985306813333,2.71722130318084,7.375555994779899,50.0,110.0,1.0
4.0,-2.922591143569847,3.727296727196316,0.0,2.526998103555843,5.70648266396478,703.053164,1.0,1.3671778491294466,0.38430026034824527,0.2680725735494751,1.0483316098611875,0.012864913671450226,0.010597361720611527,0.008669615559792093,0.021217468084880807,3.5326111580317265,3.1025635062025687,2.4298355497137853,0.9561846302367826,8.01052454191901,1.53086005917352,3.3828943469941493,2.9982009777576337,50.0,110.0,1.0
51.0,-3.7649204985992513,0.5791281736396435,0.0,1.2862497485812916,3.252379879396522,546.537364,1.0,1.3818914573824204,0.36962396408404774,0.27883775114553,1.226112793675718,0.006377912150263534,0.006824419270658662,0.004534211402722988,0.020367284174194283,3.3686160450546487,2.9562077450798827,2.3866787414774846,4.563156763908526,7.634281558491892,1.7547076693501946,2.7571123165980094,9.996967879039175,50.0,110.0,1.0
91.0,-2.884357344292747,3.3136627569095314,0.0,2.67773840911456,4.686311178613109,649.129456,1.0,1.3685918153271714,0.38159542251088263,0.2728863711726217,1.1061795973589794,0.013423425776595959,0.010967591933523176,0.008639118819663187,0.030867620248852538,3.4375686958038223,3.139331520918872,2.3871314159925094,8.787613030830936,8.117226577785047,1.3039728024948563,3.120604276946496,9.49087039631927,50.0,110.0,1.0
70.0,-3.122241111605074,3.156852712988954,0.0,2.1775474349080075,5.0303069424593865,710.780806,1.0,1.3681035464359705,0.3872876181411826,0.2733610887450808,1.035936416508811,0.010916221853703171,0.009321329386654396,0.007312929927433341,0.02275725059885845,3.2110995082373766,3.144997167040672,2.2444272388304247,1.3296463896906419,7.433431426916931,1.7948391118455511,2.9644277302901667,4.31299507035841,50.0,110.0,1.0
82.0,-3.4464852070732954,3.2003446858973086,0.0,1.69949185607499,4.4167154675325895,876.486933,1.0,1.3893999825967285,0.3648404815828674,0.28716146477922777,1.15833897560866,0.008425943996000319,0.009530947854606984,0.005934274616205653,0.028122903857416694,3.1129591491066138,3.559665225797317,2.212942212732604,9.535027257369416,7.674290916351084,1.9618858574370348,2.743338862032198,9.824893673119174,50.0,110.0,1.0
95.0,-2.9779944402556753,3.846022764156704,0.0,2.514021437081897,5.1467317501761425,820.52125,1.0,1.3578078104958684,0.38514912881511787,0.25875425118561957,1.0741194228714641,0.012555912603871733,0.010004960285300166,0.008444460653771912,0.028240746954628256,3.641426937960955,3.4912637413576544,2.499627055259719,5.90365031354902,7.483616645278322,2.1205522458121893,2.570304132109343,7.428212991906574,50.0,110.0,1.0
65.0,-3.476401989820014,1.7904985323332345,0.0,1.5871791537254758,3.6040055782455833,706.259435,1.0,1.3625268776542194,0.38480921156356684,0.2667501094924343,1.1908482424360154,0.007939322215479994,0.007825499576987478,0.005644173692806453,0.019574030853128883,3.287884657585036,3.0261262212585787,2.26377864948079,6.232431230085927,7.4674602029690025,1.8420405672663165,2.6694620570047913,7.597246657624603,50.0,110.0,1.0
54.0,-3.4556240725795755,2.868482016222529,0.0,1.7593447429286497,4.875992085259251,662.947896,1.0,1.347247059728024,0.3978865779195784,0.24990067434824392,1.0156734122453495,0.008878269996670528,0.008909961842128736,0.005995324723945785,0.022273876638563936,3.1670774763502694,3.0538486130043943,2.220216626899602,2.081541261160305,7.6175080494844565,1.7200996993279905,3.0497972378631877,4.250088735103635,50.0,110.0,1.0
53.0,-3.2019784557267945,3.0422410404789564,0.0,2.220889586826894,4.995956480060735,678.566337,1.0,1.3523403538842091,0.3995697732961925,0.2540256689353573,1.0150879472083236,0.011173741212907786,0.009061195810039072,0.007129004020856391,0.026691782639353907,3.274693809032562,2.9256404121622346,2.312903930836169,1.9604943174358058,7.4663065738357925,1.734498454559473,2.927497473516988,5.886533905884163,50.0,110.0,1.0
20.0,-3.2791639440885954,3.3849059677477964,0.0,2.0149459890903603,5.423480276652849,855.876873,1.0,1.370620063763248,0.38432396002642344,0.2660254813366538,1.21651877069668,0.010054816825732091,0.009170249893924044,0.006968651889605087,0.02381547392363605,3.192927117780777,3.7369436638448876,2.2435233731832174,0.8792095116655048,7.599562153286511,1.922834576900284,2.736909662708169,5.078802510679838,50.0,110.0,1.0
13.0,-3.6310192035863373,1.6931812023871287,0.0,1.6056389909749427,4.161764921685004,542.880276,1.0,1.3679055839429846,0.3797583089370242,0.2666669128616359,1.20854080261172,0.00805962928385404,0.0076280116063641955,0.005725037304488395,0.021095052912654694,3.2317628559960005,2.963442962460942,2.2643465402227854,6.325296784842713,7.438231379896724,1.8408626335791585,2.5413168558494457,6.83491560228356,50.0,110.0,1.0
84.0,-3.443630379578,2.7075422966117517,0.0,1.6643274536812993,4.681448759930976,661.844394,1.0,1.3567279049774996,0.40014575243324213,0.2648065987130026,1.0715777038997756,0.008450275669119073,0.00948133500482361,0.005931957825423943,0.02726511941840809,3.5803139491284885,3.111012263640848,2.550601616930803,4.18159689346557,7.829886844961454,1.4781660237158842,2.867290147597542,8.151227962900181,50.0,110.0,1.0
8.0,-3.4113027657056585,1.4956354977174493,0.0,1.7783940391082602,3.7488102998761588,654.472753,1.0,1.3667711493947556,0.38668203164597714,0.2752013567507996,1.1833725284138146,0.00898168646708017,0.008368266471892828,0.006080295887315542,0.01764551667883308,3.185153749762687,3.0557858279979486,2.131820533452868,2.7549809316145817,7.455959972550135,1.7451292721487182,2.8131377987534396,5.644302988344699,50.0,110.0,1.0
35.0,-3.2396376301245304,2.586563592176211,0.0,1.9412985110458334,4.595606782635329,631.028122,1.0,1.39294968819528,0.3721742206421699,0.2880530975595976,1.0030586988764016,0.009615958746678147,0.008892044938684215,0.006823223672652315,0.02970716233799476,3.0789816981629925,2.9607638371422476,2.1275287561059164,3.0913290410092245,7.371157668659563,1.983251585584715,2.8834198279632703,9.601601340579718,50.0,110.0,1.0
62.0,-3.1220756233527713,3.0434367100220094,0.0,1.9398406406837787,4.882161207901403,585.539313,1.0,1.3616670950420455,0.40430224621086386,0.26376447749374066,1.0712408259626773,0.009810417051084468,0.009541728111596641,0.0066987218899409555,0.028473018357961843,3.306937578694292,3.047701976174607,2.3344705083701296,7.937423280028425,7.593442966431623,1.6734454280457607,2.7702525198970873,8.423308059283611,50.0,110.0,1.0
19.0,-3.0939195403215107,2.474627225096566,0.0,2.095075191832666,4.746269384923934,627.826093,1.0,1.3555421088944806,0.4116555451795596,0.26505727759031883,1.037369097973123,0.010602246837856905,0.008544936651253752,0.00714946149518305,0.02326769255017155,3.1298316936011714,2.9050335646313483,2.217350598361177,1.066261734857409,7.399097992037725,1.7678197409145229,2.7299147361162808,5.226779654777943,50.0,110.0,1.0
25.0,-3.1979583049810456,1.9194127730656962,0.0,1.985012733678578,4.2750274145363445,568.120032,1.0,1.372931411064986,0.39725341698765293,0.2639601956962756,1.0782574000467477,0.009929326081186261,0.008634075165190512,0.0064749361334791415,0.021097638070186473,3.1486768034444736,2.8580047603911414,2.2525795596443445,1.9060803734071687,7.37251644679326,1.9397057289656443,2.6639919779449936,5.668596574748917,50.0,110.0,1.0
5.0,-3.394176514097561,1.7101158093914173,0.0,1.752439778554159,4.004792493701841,514.242454,1.0,1.364414862214069,0.37939079457864633,0.2665175992860216,1.0824626377714615,0.008781961351195688,0.008772306900399561,0.006013722715265324,0.026422927472570315,3.604397319204841,2.9662002571465855,2.577391488594356,5.574357806641337,7.782399587889793,1.615938915139691,2.6785091167875485,9.94241770330437,50.0,110.0,1.0
31.0,-1.0874489385162323,7.114033886135601,0.0,4.816656343759013,6.135572982925807,685.055432,1.0,1.3913799590383067,0.37579753980181696,0.28180156667711165,1.1122208745008522,0.023840672830271248,0.008723942159929853,0.009247463524703984,0.03510603054418336,4.039973068672483,2.6833837553651954,2.877362211706726,7.49154119851537,7.43754221548516,0.8666064042865917,2.924469148141749,7.8341390659793255,50.0,110.0,1.0
37.0,-3.0712469617461275,4.989563975631471,0.0,2.621485370455443,5.507045297892408,701.982178,1.0,1.3593797398717025,0.39951616476483154,0.2615638421563502,1.0549969896306266,0.012468117607988327,0.011128114663038365,0.008416051254984788,0.029728975868751437,3.6092313563681584,2.432922226712665,2.411217402070581,3.8325054331715256,6.891962097936714,2.310836208891331,1.7817622435487053,6.5310815484012235,50.0,110.0,1.0
80.0,-2.4653780821478284,4.376196817928613,0.0,3.2521604247083724,5.811097002542329,747.640094,1.0,1.3947909835730772,0.36741629435585366,0.2922566021670101,1.025956303844256,0.015224947519599026,0.009348123152578294,0.009316582957514915,0.02839678961037792,3.2481351000689824,2.659799527872472,2.3779366841734704,0.6319404449179715,7.042958419309684,1.921030832093523,2.4456916529163406,5.213951181321824,50.0,110.0,1.0
15.0,-1.918794574887051,6.8739835175708315,0.0,4.210678105214209,6.208128720012936,821.109101,1.0,1.3571253546192426,0.37207806866789217,0.259206686634861,1.030016698175886,0.01990599889693408,0.009469149447120115,0.010279643905453606,0.03496188947947456,2.4641553745205673,3.239289992325139,1.6449950586687074,1.2408900576567066,6.832416976742746,1.8595668072136462,1.941361520124845,6.765983872524724,50.0,110.0,1.0
71.0,-3.6871466958596923,1.4631190635190194,0.0,1.449323352233129,3.8873302641028213,488.555301,1.0,1.3907362698120649,0.3720462231676558,0.28520476238996517,1.1218697092308474,0.0071671222613165645,0.008415690758778252,0.005018861769571281,0.023504812746048223,3.213125590291231,2.899109244566695,2.1923673329817244,5.060961398212069,7.489356355235712,1.8470411279682057,2.7523469356201824,9.514990973981668,50.0,110.0,1.0
