i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
26.0,-3.2429401082571623,4.336342633923709,0.0,2.252954330492227,4.553781147289245,2327.562192,1.0,1.3607702548900997,0.38520099135812225,0.27071759981131893,1.1168991546474663,0.011371895095306773,0.009410233958869262,0.007717464899283533,0.02759120826483393,3.140684089964622,3.72229840603923,2.1752196369270305,8.04717659023119,8.067622150827571,1.413067159629266,3.2431339254417173,8.687286560485067,50.0,110.0,1.0
66.0,-3.4987974826446933,1.7013117576418084,0.0,1.470766632487585,3.3005354590210003,1790.894823,1.0,1.3828432109515034,0.38835019571941,0.26936306876016936,1.5516633184177098,0.007338625232836892,0.007521402090055685,0.005049333849797184,0.016429855225450027,3.0919276160378804,2.9783975843534263,2.220626990633403,4.967921974690078,7.523571277692125,1.8035724557365933,2.694610721123964,8.477741111732668,50.0,110.0,1.0
75.0,-3.3855721953510907,3.30276090490683,0.0,1.745020389098126,3.91268933306429,2131.301072,1.0,1.3502056887911447,0.3927793360862326,0.25025674243914353,1.1531976878897123,0.008766379733682599,0.00858221606222884,0.006013045321437828,0.0215136837012555,3.1838779050931842,3.1994058560709577,2.2687511180072266,4.122494941484151,7.45577123495786,1.82606280393321,2.939044017295851,7.363030025143814,50.0,110.0,1.0
47.0,-2.209286890436817,5.414235227921575,0.0,3.323725984474851,4.927917486185491,2085.233084,1.0,1.3638733157576768,0.39271170710949876,0.2660131164562234,1.624406300321397,0.017896434228476546,0.008940244494242716,0.00980384865426627,0.02403222820555484,3.241498896265302,2.7617145375474035,2.132104632272613,5.896284403458174,8.362861241214748,0.8500743750291129,3.122186408186729,8.58755553605458,50.0,110.0,1.0
43.0,-3.1340241311953276,4.594821988116797,0.0,2.1054259308964642,5.3431974427627305,2023.251105,1.0,1.3720849412803708,0.39753643347176104,0.27509591790685484,1.0343752630616607,0.010389523556217905,0.00939551009260379,0.0073322976012872645,0.02863779215045554,3.273564437572242,3.218046371221522,2.229047276229268,2.9791125401873564,7.679437998340552,1.3915352273101416,2.8120424197943255,6.370014496458682,50.0,110.0,1.0
58.0,-3.231631590635215,4.562513337203413,0.0,1.996031431189978,4.852527487507327,2164.692086,1.0,1.3364155965791484,0.3981885785357897,0.25361995081141164,1.0303316368788125,0.010132225639044423,0.008934215494204131,0.006837846238518304,0.026042998492193336,3.05739161505785,3.0076140152652115,2.104462959948539,2.2278775260568264,7.3025890509057385,1.7352006044355237,2.435899569411406,6.137674886912112,50.0,110.0,1.0
53.0,-2.957138573578682,3.2604710536096215,0.0,2.2838640842878464,4.218816638227137,1924.9629,1.0,1.3811396347999885,0.3891660857287311,0.2868985382473628,1.3869718198972174,0.011282075041410232,0.007800581025548467,0.007508627517888831,0.024184552960632426,2.9449384043524915,2.9778172127900993,2.00959489750794,5.320341687354596,7.298791909213151,1.961335965576911,3.053769448262976,9.992258987787134,50.0,110.0,1.0
91.0,-2.752553192996618,4.121882103365595,0.0,2.680800853548201,4.4614910643818275,2024.620622,1.0,1.3940078301008878,0.3828273651685592,0.2869276845762423,1.987645765352914,0.013322389413941281,0.008974068296454335,0.008371598038817131,0.019747739946294134,3.6736332445875086,3.2254148211676683,2.562313034904283,7.908867604638946,8.163442469425688,1.3390474843794866,3.3289374360703423,9.363659362647859,50.0,110.0,1.0
65.0,-3.612699760362162,2.1829034783157737,0.0,1.5124575766851305,4.044720692292434,1718.843868,1.0,1.3708575460685881,0.3716015041682392,0.2756354168207762,1.416417078861772,0.007512870593034957,0.0071184035543057035,0.005108601972269559,0.019838036454716153,3.1706920707545567,3.165769935356023,2.26043136090337,6.944369113533057,7.5318565387234155,1.7945858283044664,2.8500981223268775,7.553151931393071,50.0,110.0,1.0
95.0,-3.194310179941693,4.926874166719724,0.0,2.0222280472378276,5.245880689442057,2207.761221,1.0,1.3421554594764789,0.3755611131358083,0.2505792177861108,1.0135034831066094,0.010223160518503131,0.009388488611954814,0.0068707443384409435,0.03619680585807108,3.6046527616681123,3.493808173702103,2.5440412906065193,8.342272769004204,7.5643948506577425,2.10959999313316,2.777421175317011,9.99119153378683,50.0,110.0,1.0
