i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,width_median,fmin_median,fmax_median,duration_median
80,-6.082315877479615,7.640408579286335,0.0,3.6367056083470057,7.409209128597191,5:59:44.834846,50,0.010283004282240604,0.006106489612909133,0.006666322088978496,0.019288206682014544,2.725283287813559,3.2620602514124037,1.910843158868505,1.2645913392194743,7.242802932608367,2.0054834164097404,3.257005572994534,5.97915818768521,1.0,50.0,300.0,50.0
81,-5.723503854402493,8.664213720854105,0.0,4.378012332024283,7.386645497642433,5:36:44.782309,50,0.01293926157906002,0.008337559445148995,0.007813097762655718,0.02469792070783766,4.33531628067654,1.8243641135401552,3.139720172868327,5.983088495334998,7.873242612419058,1.9762930866827118,2.894732827890782,9.85753737444517,1.0,50.0,300.0,50.0
82,-6.726071308421532,6.5256680466537205,0.0,2.4665091526219793,7.9664314160027665,4:51:55.115012,50,0.007178786552396382,0.006735755485123628,0.0048600847092135375,0.01549785464339616,3.025213946765077,3.286221746035758,2.003437246203953,3.076034470928617,7.546802658829323,1.8153283887969582,2.8312016371117803,3.399009498333936,1.0,50.0,300.0,50.0
83,-6.425786340851781,6.777974979447211,0.0,2.7512733218858867,7.1134332337375,4:37:07.277624,50,0.00814233902304141,0.007395153616432384,0.005551507339602387,0.021701769332043923,3.1650054257857043,3.448851429095363,2.2042015659245386,2.1473294924302215,7.988738931299477,1.4725674612043251,2.968175587202925,8.487247746452322,1.0,50.0,300.0,50.0
84,-6.538303988960648,6.019375531063611,0.0,2.6085003755759693,7.513211619938741,4:57:23.204084,50,0.007398157134746779,0.006186507617229178,0.005162539150483128,0.01849871344481285,3.2537610691447014,2.8337358795152428,2.2046875481349257,5.091804969298855,7.20081051214178,2.012563460806147,2.4949205743417764,5.363397166878616,1.0,50.0,300.0,50.0
85,-6.513858973904189,6.722669683670414,0.0,2.7296807021256897,6.872374473894206,4:37:17.802565,50,0.008060900297847022,0.0077656752188856575,0.005584883222783631,0.0220611146221669,3.3772504499996527,2.8943121904569313,2.3606992504094064,4.259145021790537,7.7443441209452555,1.4314906999207828,2.8136404434008853,9.102382005399182,1.0,50.0,300.0,50.0
86,-6.900694169405558,5.178787893616741,0.0,2.1181281525129703,6.197198993835772,3:46:35.776518,50,0.006324685595013317,0.006950408661845522,0.004473402697245426,0.02048623678544613,2.9474628170985278,3.08871183170325,1.821290123242083,1.6505535003179421,7.831263785138638,1.8099374998114666,2.823730581970331,9.943301055254969,1.0,50.0,300.0,50.0
87,-6.091411328790317,7.463021644412861,0.0,3.7444616531808372,7.536070073085616,5:22:14.405979,50,0.010730455600926456,0.006683741347312292,0.006898172859713811,0.021594348959127367,3.343983446784584,2.248527306257227,2.252578298867454,3.286984940833796,7.301098043710113,1.8202483491306927,2.624824288311687,7.301374314587331,1.0,50.0,300.0,50.0
88,-6.23737599477592,6.2006722566155785,0.0,3.1132472960095074,6.947544495179197,4:52:22.932151,50,0.009086717112934718,0.007181174268717332,0.00597512016973138,0.019652838882946687,3.1104151672631843,2.9129800606047818,2.080677405678209,2.6268324104510485,7.604100711968021,1.8419382337219883,2.7418893026401925,7.12632242441589,1.0,50.0,300.0,50.0
89,-6.884815442241796,3.2646406545664126,0.0,1.7894198630830656,5.889178105173297,3:25:01.395563,50,0.0052311634747624495,0.005884017675132664,0.0036939038107600616,0.019403096636017435,3.316371786641688,3.2024349445210847,2.3384875964847733,1.641104188236713,7.55167013393259,1.760894725636656,2.7675910932402674,9.419685204393568,1.0,50.0,300.0,50.0
90,-6.448756159631414,6.891389480790466,0.0,2.676352165050656,6.909324454036252,4:27:21.791613,50,0.007922636642457978,0.007741834432748966,0.005426256832837392,0.021880159238825764,3.9379298269898633,3.7473471489902193,2.8418942266571965,8.223254525817888,7.9529488997374775,1.244983660899119,2.825640489673459,9.037521482716661,1.0,50.0,300.0,50.0
91,-6.332444542131229,6.520303479171137,0.0,3.0755840433509967,9.401704844323486,4:38:12.809072,50,0.009002136243754174,0.00721857121592883,0.0063153776238305676,0.018977423452635526,3.593427734608011,3.2052181199100884,2.4845588365864413,0.919252774983486,7.790789879396462,1.5764214944408153,2.827968975766053,3.626656202148748,1.0,50.0,300.0,50.0
92,-6.155527340823049,6.274374336262446,0.0,3.347441324967521,7.3752934106502535,4:38:53.584229,50,0.009763633131667867,0.00692681351217087,0.006420085327178698,0.01950413740846017,3.3533249575129176,3.2252293677893826,2.2663228378478606,4.856110100634256,7.595674782355601,1.8182631614288889,3.070306360975038,6.159706915579145,1.0,50.0,300.0,50.0
93,-6.629420858637011,5.184693108217152,0.0,2.6086213436581174,7.467028540345237,4:32:20.371701,50,0.0075939633162996475,0.006367410803498408,0.005139035479695389,0.02111575681877998,3.3284637361034317,3.1775757445403627,2.307369787171689,2.738417858148781,7.496512999165345,1.7077354500667088,2.5941109754168474,7.220449160299296,1.0,50.0,300.0,50.0
94,-6.52491637278718,6.706266880705673,0.0,2.411207937266887,6.860595098641052,4:54:16.785789,50,0.007117526503846077,0.007467239848940184,0.005017083867855637,0.020614820484347703,3.235973813377205,3.204168070354278,2.299443695042746,3.9046568635028054,7.7767084359976435,1.4296867222021428,2.875375395352733,8.0221892818272,1.0,50.0,300.0,50.0
95,-6.377475766052996,6.931274484216778,0.0,2.9579481720946887,8.000489113240672,5:01:49.789037,50,0.008482458640288232,0.007323216643824253,0.0057921409014314125,0.01740451760429641,3.1478309676332112,3.392122564118259,2.263125117309225,0.8381169296375579,7.393605568033569,1.8002659706763913,2.7789568473635926,4.255491638543109,1.0,50.0,300.0,50.0
96,-6.941872534730679,6.285201761796241,0.0,1.8054477196981944,6.707574868011702,4:31:16.474454,50,0.005363084115981999,0.006281428232515688,0.0038159262088995347,0.021299242998402048,3.2781417635823717,2.9121995011938266,2.1991373691585236,4.2103335251672345,7.692474852168294,1.6321485373978373,2.923054652521291,8.860325434604725,1.0,50.0,300.0,50.0
97,-6.8036591723336315,4.661730368940514,0.0,2.1691816236672468,6.230150584729045,4:05:00.020149,50,0.006405818497660791,0.006236650887111281,0.004475561240955859,0.01901946149076164,3.292389719376929,3.2649225778915274,2.373357038211515,2.4527593455674053,7.67671769337928,1.6128812302545024,2.7800391035907923,8.286193854585738,1.0,50.0,300.0,50.0
98,-6.509027009615635,7.836919469630277,0.0,2.713814152567675,7.8058179096754765,5:01:00.199023,50,0.00790562447742733,0.007519029293436034,0.005420614914569117,0.020886680019920056,3.4529209842638138,2.8296047495782175,2.4979210212240837,6.420741495183176,7.797541814596593,1.6625991344484978,2.8233747082346827,6.490117863199991,1.0,50.0,300.0,50.0
99,-6.385484332807476,7.2705582548557,0.0,3.156602915797374,9.397163202786448,5:16:54.646119,50,0.009201357984372518,0.007219462186509363,0.00642152330015999,0.02030757368086015,3.2953795831905444,3.4845404049847524,2.3061354444376945,1.3232329215696836,7.587150494091319,1.626743818621974,3.091434592709307,4.181189584492396,1.0,50.0,300.0,50.0
