i,logB,maxloglikelihood,SNR_comb_signal,SNR_comb_median,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmax_median,duration_median
34,60.324901593581245,87.20847017690878,16.613930165246718,17.321171290340292,17.08887152903231,10:59:44.661470,12,0.18517317168221753,0.029109807507051916,0.027149338389476113,0.18934036783750652,0.09242682693001208,0.009213545666592465,0.008442409166096274,0.09020916807433016,0.2601013092746686,0.00032458451915018394,0.0004711256889513571,0.25997602215691856,25.000127573398483,0.00036064182901895947,0.00027062736760541384,25.000199959073047,50.0,1287.5,12.0
35,5.230421285625416,30.57399188838778,16.6155359301529,11.113817373940988,11.132330591630762,9:22:21.049250,12,0.24112423737976346,0.08516963161746377,0.07736900038919087,0.33527421822601,0.06497214292879346,0.014285466464737842,0.010338915292026754,0.056081496503245246,0.17155563788850176,0.0007649376926775198,0.000551356541931669,0.17163119519298553,37.50354362556221,0.000969157183916991,0.0013310212012029865,37.50331758820701,50.0,1287.5,12.0
36,50.644401928109716,80.1479283628531,16.625965039518146,16.761228882301154,16.75399776250391,10:44:03.569746,12,0.2742184330471577,0.034731251785161676,0.03822014363372761,0.321170430180734,0.07474075417939141,0.006809207074021384,0.005964797907501859,0.06975022245154974,0.2594783073304705,0.0003420045978466124,0.000447761576981065,0.25966037092646244,25.00038039061581,0.0003563633899226204,0.0003570033359920899,25.00023777619541,50.0,1287.5,12.0
37,67.97785456603671,95.35610989450186,16.62669482124868,17.808640778936724,17.95360770089021,8:24:42.922120,12,0.3562710652966732,0.024617111174956963,0.02039382096229403,0.33587724433437915,0.07020556878678773,0.005002068804609988,0.0046501701900061865,0.07268705392390677,0.25930059445079123,0.0004954306333232461,0.00048059336162054045,0.25935210472328263,25.000536131693877,0.0004214006510032675,0.0004233202894319277,25.000524813978256,50.0,1287.5,12.0
38,47.158904174251056,74.24045225438175,16.5949765628704,16.319304736599474,16.251330043887826,9:07:24.028338,12,0.251746800695197,0.03722856103057648,0.035441498338054434,0.2523789721670022,0.07575273985032509,0.0073008562736133625,0.006491727650057136,0.0753446093709887,0.25984178425792076,0.00018595685622341263,0.0002780819445072358,0.26002104807951343,24.999777431765853,0.00024175952723837213,0.00026610617296896066,24.99966167254274,50.0,1287.5,12.0
39,58.61057712898597,84.87828057210037,16.63291189885423,17.21667958570575,17.141849428225044,9:13:53.292420,12,0.2738124110004204,0.032885603758469106,0.03625326684671498,0.2679361598344716,0.0768030134590807,0.0065128331249937055,0.005915263900003326,0.07716671824871962,0.2593962833305188,0.0003461368864113301,0.0004482915823375566,0.25995590544653135,25.0005359935956,0.00040038490931593174,0.00033856185368108527,25.00003069477995,50.0,1287.5,12.0
40,-3.977574124304592,21.192983540238064,16.645879941420567,8.6155543390326,9.880221405585482,9:56:00.074333,12,0.2543933147288993,0.16684103693207541,0.1003799914626834,0.26389218620594795,0.04899427200442964,0.015114285482116213,0.026482623154244975,0.05527676122425891,0.5071653934259045,0.25457913296683143,0.0012514028216255024,0.5070995230933859,37.49631188715675,0.0022323667485650844,10.637654682864284,37.49681563081723,50.0,1287.5,12.0
41,45.49299188945836,85.49771314141158,16.616259230673318,17.09303198774985,17.41214032399732,13:18:58.885540,12,0.22972629346682388,0.03882826101499931,0.036658655210429436,0.23958187598438502,0.08246259496889227,0.008581031752797272,0.00741409144578023,0.08242752875038847,0.25995589526300084,0.0006032271035225634,0.0002464859025042565,0.25995691927607634,25.000145552937084,0.0002857225055912238,0.0004143849287494561,25.000112130755603,50.0,1287.5,12.0
42,48.3868048286167,75.13580115568813,16.603917745686413,16.21950377116716,16.57004835579261,9:51:27.449213,12,0.2880553028205224,0.04617722219502729,0.038723343578795505,0.3333729637522851,0.07091737643936682,0.006856440253510149,0.006102754051392947,0.06784924786628456,0.2605105533450988,0.000640837258400806,0.0007128274455877048,0.2605428001718074,24.99988826666713,0.0005998591104585671,0.0005260844203291981,24.999901992967462,50.0,1287.5,12.0
43,54.13414527849486,82.57977426381176,16.658051441954292,16.93192739918973,17.285807693828907,12:22:52.814824,12,0.25190459961341777,0.04315208845881052,0.035881111747476935,0.24806195060993944,0.07824670025445617,0.007502136100487666,0.007482836030117804,0.08037617175392794,0.25999094023808955,0.0005892299693737169,0.00041684858400320435,0.25971237005597586,24.999721398246212,0.0004124820091711001,0.00046458966316009764,25.000166045397727,50.0,1287.5,12.0
