i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
28.0,19.109802978502348,43.93582853872625,14.856090841610898,14.642974730865363,90544.426157,130517.61557111642,0.000627723454931119,0.00014831143907904258,0.00010447967823429846,0.0006421907975817971,140.28612977187123,25.5122158247581,17.633985562037793,143.48698380013664,0.23516934873254952,0.5114275012446907,0.1549882598327769,0.2380809914852705,0.0005809138767333573,0.0006161886792781994,1.0984563300386928e-06,0.0005797083751679684,0.0460177913126997,0.0019051855527505296,0.0023429520878800944,0.04622181775267357,0.08378308273865746,0.0004177376533485433,0.0004564700524580384,0.08374378822046655,130517.61557111642
26.0,26.70958643171054,49.855460505045485,16.589779140314455,14.374698350593844,91002.949866,130517.61557111642,0.0006856093222233229,0.00012174751025638062,8.439745928280075e-05,0.0006875067855145047,138.92717111600615,16.136467499324823,16.098450393841674,152.7044336008408,0.7695851705742663,0.09840087425921384,0.28205142104029374,0.8835238281052853,0.000995486011501697,2.718410034168806e-06,0.00041155003937075644,0.0009964046565100555,0.03681964605773277,0.0007860115357954875,0.0036859395334312775,0.03708724894427958,0.08359271348464355,0.0005986441363853151,0.003450290904421671,0.08380487595047299,130517.61557111642
18.0,15.00521798231805,37.95926609456111,16.385451355011725,13.698755988533138,93528.547667,130517.61557111642,0.0007527574391633915,0.00023382598811210202,0.00018701771650697413,0.0008890173240460698,120.5275694454845,15.670717942217337,16.108912150853143,121.99067414717504,0.577195591383746,0.23641772035023667,0.257382281857017,0.5964489859750436,0.0008006557160977605,2.4892184545715398e-06,0.00015988392184734064,0.0008011752387548767,0.038185632587567825,0.005585867332046308,0.004035613380302457,0.037981808899262226,0.08347633242705664,0.0004657779154611519,0.0008194801265500318,0.08357650084953196,130517.61557111642
68.0,22.679853546935252,46.29184306465344,15.058542451389663,12.90674313096412,93829.525496,130517.61557111642,0.0006793666999690747,0.00010228476133268029,8.374702437581149e-05,0.0007282591389492026,162.80915940510027,21.481084195903065,24.293929297898615,162.5187854311152,0.7464981082822268,0.19051963931957305,0.5728066380726476,0.8562438881083715,0.0012128518078304107,1.2763550591997613e-05,0.00034179215570717876,0.0012133671598232886,0.04661341384888827,0.004133436746549868,0.001457599479790475,0.04603611371006755,0.08400390017421921,0.0002844804781115262,0.0010972875909799201,0.08419315531622393,130517.61557111642
42.0,26.88120273740965,52.02253472701319,16.559906996365143,15.222823228204994,96708.982061,130517.61557111642,0.0005508437055922136,0.00013158345351994816,8.563512663591245e-05,0.00044899855028743057,155.90665580558354,17.410594451918143,18.211235162395553,178.25256617974927,0.07798105424678344,0.5646496506672544,0.05808824716723978,0.01955712675986908,0.0008067222228147382,1.5143310121881314e-06,1.2313699356474115e-06,0.0008068755887468927,0.03643438121743724,0.005382059190824594,0.0011422655533631018,0.035514359545124594,0.08262256055434238,0.0012468782024593478,0.0014448856486813655,0.08249363257498785,130517.61557111642
96.0,28.808019925368956,53.479930664751244,15.524188770326884,14.27012043350058,99194.81014,130517.61557111642,0.0005114973504697115,9.718764038066689e-05,0.00011727810076315591,0.00041931153388049435,188.24601188267803,31.41206175092688,23.577154485435102,218.20528778075644,0.295983653068105,0.0691413780017745,0.09740279279145961,0.31900223619956525,0.001145469661545019,2.7401744324636896e-06,1.6618284485209623e-06,0.0011447389445268627,0.036989136837335575,0.0023602191176461396,0.0011776618199744876,0.03696369974802817,0.07903390300105372,0.0027590113736988,0.0016095189240507013,0.07884522024001082,130517.61557111642
88.0,41.33241501334613,67.76496505493162,12.691309219553828,15.209097065776339,101174.388246,130517.61557111642,0.0008245778750900063,0.00014097769554685777,0.00011927613752175676,0.0008408376603663584,159.6962826444758,14.792437847908303,14.091063275537465,158.29431058655652,0.4417368746913914,0.24265008681246053,0.2200080230587919,0.38408456751063624,0.0006164736458643371,1.519153560438735e-06,1.2214106604638937e-06,0.0006165536701796426,0.05213191002143521,0.0003511907627145039,0.0005246782579105547,0.052465396401184534,0.08135482342701557,0.00035519302210336445,0.0002642786717502593,0.08103880610725622,130517.61557111642
92.0,16.88333338786507,42.4907749743221,15.539891535783342,12.616948852849294,107135.375293,130517.61557111642,0.0005708985805855156,5.088565274803626e-05,4.620705200376288e-05,0.0005730471932874024,163.37936923222483,17.67823478885839,18.81966208451368,169.17929809658293,0.5949812243749865,0.14185924653738546,0.36307734730811225,0.6646334943051433,0.0011639565430738522,9.282538973950536e-06,3.003364455008827e-06,0.0011627269552146225,0.04311149450838285,0.0013947204941979277,0.003374364286427671,0.04369964131833704,0.08395252944152264,0.0003501719879069054,0.000472622870251016,0.08441649640461113,130517.61557111642
16.0,33.01553054712471,60.281027758343136,14.338865611144612,14.912225756593937,109675.586923,130517.61557111642,0.0007083132812729824,0.00012561614736913865,9.697974961838632e-05,0.0007559006154017619,164.57594449628357,16.628638156894453,18.59667043111034,170.23003546064743,0.22091461447470823,0.7170634340626392,0.13043449814555097,0.15609875203778625,0.0009115944128541214,2.258799342500276e-06,7.534966706764022e-06,0.0009116103740224481,0.049560393972934116,0.0005536969667494784,0.0007154891062166879,0.049562832922925876,0.0842243054872167,0.00016063317507984676,0.0006591814326208228,0.08443072579469738,130517.61557111642
74.0,33.522413452728365,59.65852258205078,13.78817816208178,15.796205037612044,111635.53809,130517.61557111642,0.0008484643552150288,0.00021012038538800086,0.0001815752400667408,0.0008288629200421778,143.0429900504491,19.03391458854705,15.379358377371958,158.30720071560063,0.8939017511785805,0.07793958262434986,0.6374518530541515,0.039983343442302886,0.0006691648205976505,1.340489537066331e-06,8.027028626442711e-05,0.0006686076626031983,0.04607632712784501,0.000667665166750174,0.0006341289820271795,0.04609858461138562,0.08138202063975146,0.002264519315444441,0.001428762684624857,0.07907689685169843,130517.61557111642
90.0,22.369675547052665,48.475357626927476,14.493951204452694,13.053694107681617,112651.453565,130517.61557111642,0.0006315118179277316,6.125473251460134e-05,8.547217724058111e-05,0.0006864639121276358,161.54299483837542,19.755968514316805,17.632708633789406,166.73166038693762,0.20718427090717986,0.1573845922137038,0.12274737077743442,0.27887336118809536,0.001148251869546004,3.288263619544325e-06,3.786420138652581e-06,0.0011460511708999374,0.04132606193763441,0.0017126689016584914,0.007394207940218743,0.04156851718312203,0.08032554468857574,0.0032667805459071497,0.00246260426677819,0.07829065152123814,130517.61557111642
33.0,25.36060904099491,50.29552875398291,11.698385045561986,12.309011193437536,56588.285727,130517.61557111642,0.0003486237828775011,0.00013596041144307679,5.321093602548568e-05,0.0002976682653891513,262.314589896305,37.04533354371421,68.01068893845417,302.90122164718684,0.29306543711856103,0.15068017600705957,0.14062225757283203,0.226870691501867,0.0011449467286249353,3.879195766233771e-06,4.858584857016929e-06,0.0011472626978376096,0.04096657750023609,0.002423547567276689,0.004284362621183362,0.04055929928916426,0.06427728236408634,0.009173783258000445,0.0006632157950457185,0.06431169557167492,130517.61557111642
76.0,29.818819649339943,53.585784895203076,15.329366142653132,15.272153146003697,117469.075441,130517.61557111642,0.000936522265650406,0.00015554706384464606,0.00014064516194980373,0.0010948817346111076,130.74548550208053,12.965829966319575,12.298883804967744,138.4359320617429,0.8001769472729018,0.13523104875159986,0.543539895875153,0.960667642911465,0.0008700885804291728,2.178572856000949e-06,2.3830761200526514e-06,0.000869107584791407,0.037202148118706965,0.0053376295280719785,0.0024391395909389157,0.0424616992263951,0.08230464567389344,0.0014866955979549457,0.0008437301680760956,0.08247588272547618,130517.61557111642
72.0,25.450908879299753,51.85232659302991,15.806158772383405,14.539842840344896,122071.521359,130517.61557111642,0.0005157474373218583,8.02787171983782e-05,4.6598945851343717e-05,0.0005059878000406897,156.4104082468991,15.556055018622857,16.87761206861248,166.5156920147126,0.2511445616663139,0.1565407069753076,0.11192834521794931,0.20636081089838637,0.000772103317685733,1.4724176413671028e-06,0.00018424080479809374,0.000773072070847498,0.04336944607184399,0.001657699333542817,0.002378643736388436,0.04259927469310344,0.08403624515733632,0.0003496862884643237,0.00029235407765035304,0.08438778438218196,130517.61557111642
70.0,32.50580685429587,58.65931427374074,14.811966717843442,15.198741043737881,123272.166691,130517.61557111642,0.0008186572967232035,0.00013930757980636142,0.00011342415193702664,0.0008370449466110771,139.351214714878,12.651524681573932,12.042432774724276,137.7477313318395,0.856631992037504,0.09630152084283272,0.38220171039824685,0.8325467177170244,0.0005944240479415486,2.2640739633301207e-06,7.100917931622758e-07,0.0005948801955326295,0.04711126729174862,0.0008021633884106663,0.0011099501852834329,0.047264376708447624,0.08414449458086186,0.0002085846213683018,0.0008995613734281704,0.08432045065037982,130517.61557111642
84.0,27.024948585137807,51.071700498941055,15.497756383406196,14.971240540219906,124885.8479,130517.61557111642,0.0005778703008396099,0.00030978167334783384,0.00011702278345150077,0.0005154343489651141,145.55148266713394,17.996515570420428,19.461141972340172,153.5699479933118,0.36984034993133064,0.23407196426633192,0.13116758611737728,0.334729685418102,0.0005753042039619052,8.740100272143264e-05,7.356682360571722e-07,0.0005749619206906083,0.04347144407582318,0.003760127916202574,0.0019323548751163447,0.04334963433132428,0.08375812403585978,0.00039419623227299194,0.0006036625098164439,0.08377254875222291,130517.61557111642
