i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
66.0,-2.995109668009647,13.809994290759892,0.0,8.675324590219022,22739.01206,130517.61557111642,3.197455127331159e-05,0.0001162078354182438,2.0956852256273574e-05,3.764508708177884e-05,207.12860660564598,255.26449080413124,153.85158766068494,558.5563291851037,0.5291695757055249,0.38918312717377024,0.3353691856950832,0.9293532116638615,0.0014846296353314284,0.0006197666183562619,0.0005903411327393769,0.002105232028772497,0.01636007360290025,0.02164630244784024,0.012020240365522574,0.008642570263626238,0.05714860965957689,0.01830710584972319,0.01918368651897709,0.058077628598176376,130517.61557111642
62.0,-1.3531273840723488,19.795367399801684,0.0,8.793149934549389,22915.722172,130517.61557111642,1.1215901329403276e-05,6.0050262633957035e-06,2.5698847469226977e-06,8.382160575047186e-06,995.649098468124,260.52202645971227,384.3177086918338,1309.5973987819689,0.20768844114660542,0.0046758601475242745,0.001517100362324858,0.2072485402870708,0.0019282804820512302,1.6256761151047655e-07,4.5177664769152463e-07,0.0019283142554341014,0.011041480908809428,0.003012251355074014,0.004345251102438038,0.011868344276219635,0.049888659188019394,0.00445434656241489,0.0012816806532307198,0.0492968251787783,130517.61557111642
70.0,-2.9974205848348805,13.775544098889322,0.0,7.895869059611737,22996.101667,130517.61557111642,3.704137179857653e-05,0.00014462096441092773,2.6227558028010564e-05,0.00026689883131750583,172.33179253505074,257.8586739834841,122.12473678664894,186.86658526780604,0.47022053412506243,0.35217873959583507,0.3272194057428921,0.6526067637055671,0.0013971864454347688,0.0005719427827414443,0.0005821906811506329,0.0013670035644794743,0.021194060365926828,0.023033207204505236,0.014454630687927577,0.033033082724714044,0.06187730727525063,0.015366731178547248,0.021734103619180448,0.0654458773446636,130517.61557111642
54.0,-3.034094043489251,13.388874809167964,0.0,8.91812919659152,23086.655739,130517.61557111642,2.6747087891356756e-05,0.00011329180530610514,1.6036927098458838e-05,0.00010209957877017661,187.2582704311785,286.04978609400905,136.6242847387121,247.2998988632944,0.48089899931600844,0.3636357049809733,0.2919619198317679,0.2714429800970168,0.0014071092944724702,0.0005805528829306258,0.0005282955669648775,0.0009922945258756533,0.024736314283469216,0.020900420874209596,0.018454417124284393,0.03338234348238054,0.06513155007774529,0.014333816064458105,0.022363959433508288,0.07909902486290259,130517.61557111642
40.0,-2.567309967716651,15.434824232974787,0.0,7.976956335726991,23147.795772,130517.61557111642,2.208887763039852e-05,5.305586646777244e-05,1.1601883879255814e-05,4.8004686095781936e-05,327.70032038003524,353.0898269327107,249.7306671166777,515.0126745306668,0.4727042244134508,0.41423458667120644,0.42466856212969384,0.9960422501810667,0.0012792782820746026,0.0005982022900068657,0.0007018767039515458,0.0012008046494076466,0.023869579469892696,0.020751661269565694,0.01271219562503264,0.04932880985324959,0.06368017712610279,0.014666815700408273,0.027737523554104207,0.0709492881518437,130517.61557111642
12.0,-2.4008070697663513,15.372635394968919,0.0,8.85750221404416,23154.929802,130517.61557111642,6.66688050004824e-05,6.175168223132834e-05,5.163735193931089e-05,0.00010596861272945874,258.8597422649611,143.030589656146,157.98919797754968,302.34271288163717,0.7804525948130808,0.09058092587186595,0.5493657781161679,0.8539231677919169,0.0008820930414058954,0.0009974947614198443,0.00019267821246577756,0.000689740795289631,0.009951440740241494,0.02077514263691802,0.005674471793603644,0.006736847561414331,0.04271987611346967,0.028052118864691722,0.016217648117722493,0.026428728323623727,130517.61557111642
14.0,-3.0136708954169538,16.655251819015245,0.0,9.094061485087858,23190.147473,130517.61557111642,2.32460143353961e-05,8.103858231506735e-05,1.2704216645918965e-05,1.669438326130836e-05,218.35037897730226,310.47884300721034,162.88849764759604,728.7055459400337,0.5160410364490663,0.34746710196329267,0.3552659430525742,0.9381878109754365,0.0014216023498931024,0.000560969470050107,0.0005637629349136191,0.0011999406795472228,0.024630207693880583,0.022265969346040217,0.017774885431766554,0.0037395020135245842,0.06483130545794114,0.014101396507227831,0.022141185508581095,0.042516726609122264,130517.61557111642
74.0,-2.172559203356409,17.67820790688981,0.0,8.601852525263688,23278.48054,130517.61557111642,1.9022629674322268e-05,3.826260772240107e-05,8.132976196379082e-06,1.8242581549390345e-05,543.6163447153533,406.15073846882717,396.9814476442399,885.9089412982921,0.7245081439607342,0.12659095093013084,0.3919382476081067,0.7242791074448476,0.002059732873669389,0.0002289908736838749,0.0008803744864720325,0.0022887457433127586,0.032540240625994775,0.012265764640699943,0.018785883147857653,0.03828182578563412,0.07352789889789556,0.007306619695492816,0.020311136162909416,0.07905948522831614,130517.61557111642
36.0,-2.768815068760277,16.053151079905476,0.0,7.702730719757981,23459.13209,130517.61557111642,3.3992913590828466e-05,7.084118051672525e-05,2.3430913927007486e-05,4.652761135944314e-05,273.58369434684437,250.72333633081712,208.1542554204546,549.5095161772244,0.6014030087558755,0.2537291955572021,0.3960305110679494,0.8436500608858837,0.001635462165119343,0.00022423580878663373,0.0006974386337567503,0.0018462831436395668,0.028611722388050903,0.013826481994391182,0.018744006743052787,0.034924644533390524,0.0645985453193827,0.013894457779167146,0.01876162221644577,0.0642911511406965,130517.61557111642
34.0,-3.0135896178766455,15.31820285150485,0.0,9.328259623722333,23588.955466,130517.61557111642,2.527099904986891e-05,4.978236421963002e-05,1.4505681625283859e-05,5.701868218027663e-05,258.0743766168349,284.6078803981113,193.97351397696946,535.0437935391332,0.5434771455959526,0.35884729376753655,0.3530119112996975,0.9525840113124348,0.0014921388039032101,0.0005328519437738277,0.0006234418824528039,0.0020239716114954813,0.021531335793289797,0.01971649462270666,0.016378816931117347,0.03776502646999413,0.06318522529476048,0.014443310361417702,0.023927070065969967,0.07655816867276244,130517.61557111642
30.0,-3.056061391340879,16.99382677409171,0.0,8.22268084232241,23586.055169,130517.61557111642,2.3031941541619447e-05,6.648289531106365e-05,1.2704825911343925e-05,2.0491309583991988e-05,223.91062272189583,260.0651500049483,166.2867952301576,876.3114145862545,0.5084491151417144,0.32747339951584176,0.3503058007235727,0.087979163730526,0.0014305287805727112,0.0005691995791262015,0.0005653998034933915,0.0020067240126373843,0.018736595446789444,0.023593269136094174,0.012694741023726856,0.0011980023783606274,0.060014220326797416,0.016464238037794163,0.02317211162604374,0.030431557167585523,130517.61557111642
6.0,-2.726970786381967,17.591355648929753,0.0,8.882846130997542,23678.730109,130517.61557111642,1.772535349831119e-05,6.152433104273366e-05,7.617529709436972e-06,1.2050114022830452e-05,334.75155424160135,452.29839595477887,253.5180273614202,874.3998220223693,0.676610159705321,0.1604749386014307,0.4439104911312564,0.835414980653093,0.001155113119454441,0.0006928793333439757,0.00021314210012089978,0.0011545024580813024,0.015331663148417147,0.022970197625726683,0.008027794252010223,0.012451200369459804,0.055386608721398486,0.019724660818082745,0.014313263261116059,0.04694552285268464,130517.61557111642
42.0,-2.5667717414500935,16.907092017151342,0.0,8.549329867194245,24016.79405,130517.61557111642,2.5072377919498602e-05,8.51007597797949e-05,1.4682695345328255e-05,7.909550787413723e-06,291.8747660723457,396.23642912965914,208.5378457467062,1721.6347545387273,0.4912065298101375,0.4199365969770242,0.28594979392010345,0.3410893738198231,0.0015205036868985574,0.00038171648333988725,0.0005749918770091388,0.0015859479795049698,0.024406316818252363,0.016280655639458668,0.01537762562653762,0.04307739500426464,0.060884421990702695,0.013652604821115813,0.01708003975617412,0.06080515966593529,130517.61557111642
92.0,-2.8504923518893626,15.77605158444312,0.0,9.286440780927883,24205.282015,130517.61557111642,2.303136999103735e-05,5.893245587810051e-05,1.2730903505656911e-05,2.057290162439092e-05,281.1602088376171,306.91161837597485,217.62765128093025,685.73681215379,0.5017254121285597,0.3065647090038094,0.3285064870822062,0.7430500909656468,0.0013896610512588968,0.0005508726422079314,0.000549118901460846,0.0018635488938058716,0.0208861409006129,0.020935872650411844,0.016473098523596286,0.005493521864626518,0.06343314219212914,0.012951826179107298,0.020957274514906914,0.06464662131712866,130517.61557111642
58.0,-2.9437582472673665,14.047216111203808,0.0,9.205362533254005,24634.975451,130517.61557111642,2.095573146148889e-05,8.1382878182901e-05,1.0743184895724747e-05,1.1318777778629339e-05,236.48820300100653,313.62017887712165,178.28433419101145,753.8502625971602,0.4758798204496715,0.41542086891182517,0.31057821713845346,0.23936749188946055,0.00133596806765839,0.0006363508018904099,0.0005815262093951983,0.00133545465392571,0.019774006754130435,0.022823254669366515,0.014363101312926108,0.021928843831265157,0.06192441389228494,0.017460445213669712,0.021271467147754325,0.08420585505169657,130517.61557111642
26.0,-2.217224396642366,16.293657082674482,0.0,7.604087481829531,24652.10543,130517.61557111642,6.349430212687105e-05,0.0002465508108114306,4.488419988403292e-05,3.3779197860228584e-05,212.71274612004652,275.8899512556543,131.20552990470276,620.5520342040886,0.5272077839211654,0.367921652329694,0.2638485926609939,0.9457233764573728,0.0015193103544895773,0.0006240285522763223,0.0005962065969839559,0.002143629538395387,0.027202100182235706,0.0097240978499945,0.015795926369371605,0.03461740556718353,0.05811596640391683,0.015281790791680232,0.011424414634531976,0.06965931941885271,130517.61557111642
52.0,-1.4454159136188025,19.918675367025102,0.0,9.504151002152943,24720.152386,130517.61557111642,1.0451452108336752e-05,6.724222266918421e-06,2.0952608919169087e-06,8.070909862827402e-06,998.9185625026282,262.3994220919135,505.4514332503591,1270.5157322616822,0.5188991846847658,0.005748520645887489,0.012340532776393576,0.5216341120097998,0.0013086741820072995,3.400834078088038e-07,1.4522695981054358e-07,0.0013085962928827107,0.048500516453797854,0.009364669268183821,0.01792610380972831,0.048338413787276734,0.0797893190478158,0.003014286246324452,0.004384660720411118,0.08220763348819204,130517.61557111642
82.0,-2.5346000222300424,15.695900628265175,0.0,8.73804233132761,24785.735919,130517.61557111642,5.4800098340714157e-05,6.640438851147628e-05,4.071900810886818e-05,5.89758503493353e-05,269.33307678640114,159.7587720032272,185.18198206342424,431.75853543934284,0.6909754715012011,0.2549420021644897,0.4711601852528101,0.9427640405875325,0.0017699711631162178,0.0001689168333470013,0.000783811468054201,0.0019382590373835456,0.023402570102483977,0.014512527580977187,0.014506218571908938,0.029983138858827772,0.07173009410593484,0.008310911017436848,0.02889397089930848,0.07802494597575804,130517.61557111642
50.0,-2.8908727977407045,18.279830750210035,0.0,7.691517554938125,26235.449132,130517.61557111642,2.025634336984053e-05,7.961936731597051e-05,1.0500742563537133e-05,8.528618125262232e-06,259.722893244599,509.3287795225187,196.26904777062833,1539.4341435220638,0.6290531121042878,0.20605349323767952,0.4268869686439294,0.2159816768976383,0.001504036015041577,0.0004254895763990288,0.0005736904826317528,0.0013090759962503312,0.020100228363460537,0.018557256511673677,0.013765191666980987,0.05400678010981062,0.0589095246989325,0.016588913771495836,0.014749958501581409,0.06911749579227748,130517.61557111642
2.0,-2.1164858095726844,17.773695433645013,0.0,10.32377882584747,26534.607732,130517.61557111642,0.00010200097643329719,5.8382743026048727e-05,8.802300210918724e-05,0.00012151688758919312,276.6728116146642,136.7236422133468,155.46159255606221,296.46074704832716,0.7307477238370587,0.08892418088368759,0.4108236044027316,0.82273907648169,0.0016584361311785306,0.0001509899966076777,0.000422189819510127,0.001657262029673076,0.02834274063127302,0.029983292234236274,0.01778751996406483,0.01887233244887314,0.07652458445431205,0.004110122220641069,0.025597862456093363,0.07823445582913811,130517.61557111642
44.0,-3.028596623363413,14.62565177501649,0.0,10.395241334199389,27798.162024,130517.61557111642,2.3958567930122906e-05,9.890522908678591e-05,1.371794283281884e-05,1.2038553668237757e-05,215.54883870608677,297.6113775310559,159.074312851537,677.5336015204788,0.5663582077726719,0.27288602490707126,0.3874187281356405,0.7468761120213849,0.001350254268093602,0.0006286206184797521,0.0005076440269957733,0.0011375405654537314,0.019752190640965957,0.02172584516003557,0.014971291870883523,0.00046295820776358555,0.06278684426717865,0.014935328240883297,0.020452492824260343,0.0779039815936659,130517.61557111642
28.0,-2.9621414396572225,15.17618368203032,0.0,9.805742439835603,27809.022401,130517.61557111642,3.2438969836512596e-05,9.930432513955781e-05,2.165792289975423e-05,8.531939825576225e-05,197.47046150041214,215.8077174433068,143.49234169741902,290.923177589127,0.43673297570111735,0.36171766014844686,0.28047399018599484,0.23670983318773972,0.0013658272459900356,0.0005769868068310731,0.00046185596663978964,0.0009072923258842116,0.02024716651014384,0.023410830388952204,0.013431516004882717,0.011873827789994823,0.061763460476937676,0.016219713130270874,0.018258057694887413,0.055526725752600085,130517.61557111642
38.0,-2.543618294040542,16.84049483993075,0.0,9.435542188098829,29511.638257,130517.61557111642,6.576834513659522e-05,8.69961454137368e-05,5.262914087724179e-05,0.00012769778622360225,223.18254540272287,186.126181608517,144.74441402301582,268.72615760025644,0.5676664501143307,0.26320146752846263,0.33807826996023993,0.6782428577603149,0.001229872706362487,0.0007939799171208777,0.0005301090233205805,0.0006992612282037806,0.026955465173619374,0.014116002344651081,0.01861267156827924,0.028075889375991918,0.056423003701998896,0.02049437398221552,0.009669696250178252,0.052560557431893015,130517.61557111642
46.0,-3.09228537194804,16.37769525846875,0.0,9.345436139220643,30543.705269,130517.61557111642,4.195192210915904e-05,0.00023240572396008045,3.0567169114180884e-05,0.00013880214741337276,157.56717809472127,184.43867839609783,108.75242528695924,270.72763267204635,0.5214466245121747,0.3062383537749136,0.34050746418377664,0.5360219611087583,0.0014691979918093037,0.000584463374308388,0.0005786782244940749,0.0016287788009718587,0.02112207751224858,0.021900646533938486,0.015571819127823553,0.0006349001157150202,0.060379070604936,0.017188595662221293,0.019583508620911717,0.050519689805094165,130517.61557111642
78.0,-2.507071850212546,16.163013739051948,0.0,8.794639202062605,30750.697673,130517.61557111642,4.385050574034832e-05,0.00026169193008303195,3.180895808717823e-05,1.1630496633480882e-05,178.37403263706153,389.2718728538807,111.75406037537122,894.3342606286427,0.40436572855727176,0.4331476263332646,0.35482376929751386,0.04692430242425638,0.0015256662882364926,0.0005712075725456435,0.0007486528095706585,0.0020969063971993792,0.015424992007946631,0.018089062776380286,0.009274028933986234,0.00860105480405977,0.06235159594733374,0.013537347254413211,0.022159227884504244,0.07026865796887809,130517.61557111642
65.0,-3.190394014061718,7.382804913502789,0.0,6.8654750704812715,12658.25423,130517.61557111642,2.5536353920024358e-05,0.00011805971851588213,1.5013153037487575e-05,1.7605577996137228e-05,167.9459219792298,240.3188090539944,124.67645415662668,697.7228210527,0.4978499410094763,0.32183549983339776,0.334639264269252,0.16598615389093868,0.0013958177809402978,0.0006141010628578436,0.0005403598283135794,0.0012912203055252187,0.022117837327582025,0.0201314468919161,0.016270491447007273,0.002674057171427545,0.06212040101494916,0.015138254528180281,0.02088273867700864,0.02607894017302366,130517.61557111642
