i,logB,maxloglikelihood,SNR_inj_signal,SNR_comb_global,run_time,duration,width_median,width_plus,width_minus,width_global,amplitude_median,amplitude_plus,amplitude_minus,amplitude_global,phase_median,phase_plus,phase_minus,phase_global,spacing_median,spacing_plus,spacing_minus,spacing_global,fmin_median,fmin_plus,fmin_minus,fmin_global,fmax_median,fmax_plus,fmax_minus,fmax_global,duration_median
28.0,26.38631837637013,52.77006603635692,15.563024671621356,14.46294515728313,35663.997687,87011.74371407759,1.3318463669625757e-05,2.6362912537896253e-06,1.3366911653306303e-06,1.2494870841568808e-05,1113.9298529270072,127.90984925088105,143.56451915601417,1240.1050269087718,0.8262604162817528,0.0025213738782396966,0.0024627278879528758,0.8256556516894041,0.0011493831305889315,5.8482470886422194e-08,6.067813674605349e-08,0.0011494051704694587,0.0276381854893116,0.0018212113838288226,0.0012264639634124164,0.028418570321512883,0.07404421744117326,0.0027136175201472462,0.002389387830741538,0.07334685524014746,87011.74371407759
68.0,42.47927910976238,71.9020525062486,16.07689354572545,15.915545375083767,35869.370292,87011.74371407759,1.2299819342751447e-05,1.252632164044591e-06,5.966789488237209e-07,1.1644849112165106e-05,1311.9766704449985,116.11862421929663,119.08201667237904,1392.7258682217948,0.8293888200721167,0.0023987836803144313,0.0020974699990971013,0.8283259625357859,0.00114932874802665,4.9069207589324745e-08,5.419529066621673e-08,0.0011493516988404073,0.02996940787312863,0.002585055403452552,0.001876125369956693,0.030840881914063444,0.07710604863177041,0.0017783115376934083,0.0015192708916850484,0.07843424795343842,87011.74371407759
14.0,25.812406833164133,56.75231752734566,15.167332640419923,13.55615909288313,36234.733835,87011.74371407759,1.3133826940517308e-05,2.4043649238032957e-06,1.1998608278045835e-06,1.1684855260165839e-05,1253.609483169245,137.56418676179533,144.75077208300127,1339.2657992314373,0.8342343624734287,0.0038499409029548737,0.003872801456263786,0.8346107887679012,0.0011492197474352245,8.115679534892277e-08,8.032980330419971e-08,0.001149209957747273,0.03885054991848547,0.0052334617956055485,0.001969199649536693,0.03888057304078868,0.07657640266939611,0.001211429660749816,0.0006510523745677649,0.07675576585192856,87011.74371407759
96.0,40.1730775695912,67.07707916096544,14.742557695633238,14.586279191387062,36318.466257,87011.74371407759,1.2991539963247964e-05,1.9697524325487973e-06,1.0927456050422024e-06,1.1850806646480916e-05,1356.08577309695,139.50922726753402,149.3390054121785,1510.1305270667292,0.8350733351694442,0.003241677965446388,0.0031195334716114242,0.8372091779798246,0.0011492147422495973,6.963994927467257e-08,7.271733059839927e-08,0.001149169541420387,0.03901176495768094,0.0032501586822272083,0.0031226909185607804,0.04118162928493415,0.07543341124558542,0.0011546351816088263,0.0006454212421381222,0.0755499954879284,87011.74371407759
58.0,16.542221065425544,47.674915538805294,15.57980397552417,13.243721999597733,36441.856626,87011.74371407759,1.3255091186229706e-05,2.60871166930456e-06,1.281069925128142e-06,1.1493583969513086e-05,1100.9826606506006,131.07672528696366,145.98482493596896,1242.0561855713436,0.8329165153909254,0.0028001407156893476,0.002520075094596952,0.8332350391590984,0.0011492368652816604,6.01215939944992e-08,6.392033239407784e-08,0.0011492306313048927,0.033587416363313354,0.0022287862335105477,0.0030526142369329823,0.03345388372254566,0.07620852105522073,0.0008811977646593638,0.0008370721072975956,0.07658652234669959,87011.74371407759
34.0,40.240515430156705,68.4337194574104,14.832206382838867,14.878831988685125,36573.177592,87011.74371407759,1.32782938586008e-05,2.488197088763604e-06,1.285647982661203e-06,1.2135488184784064e-05,1419.1349864310191,205.64224084037437,181.35413847143263,1445.3755186570475,0.8303290439126106,0.00563386241888153,0.004144883192356619,0.8287050795699672,0.0011492840961346317,8.94095110275106e-08,1.1673362740089073e-07,0.001149323542853444,0.046909840882302205,0.004514965043786241,0.009927866859917978,0.03685345916178329,0.07443021360918169,0.0031035314663650504,0.0008170448814701636,0.0733576504536448,87011.74371407759
22.0,32.61191662126299,59.976772296043336,15.316037079654466,14.776981657717648,36623.898977,87011.74371407759,1.303905519487293e-05,2.1498387083237618e-06,1.1197206512409124e-06,1.2418857214739354e-05,1199.4595771607128,139.21607163087583,143.826002669937,1308.969909771977,0.8315663107695621,0.002797253630470009,0.0029464066484065077,0.832217237092485,0.0011492827000188013,7.436515734866693e-08,6.843422242427954e-08,0.0011492739076633253,0.028780556724770725,0.005748053197129222,0.003925186205929392,0.02855824522544422,0.07329738837631979,0.0018952668353859475,0.0008999606738827881,0.07248601250400008,87011.74371407759
84.0,59.55824673285929,89.54633469385236,14.23548005384079,15.877945230399101,36762.322731,87011.74371407759,1.360965297944451e-05,2.407267512500469e-06,1.4901940069131712e-06,1.3428914637281812e-05,1604.88775762022,165.5908440976002,167.81493727087968,1620.9490385944205,0.8380505313991902,0.0028052163656585583,0.0029388681183974974,0.8377338338727918,0.0011491466273052067,6.218739367859147e-08,5.883807797902284e-08,0.0011491527803837282,0.04635784954975963,0.00040378890943842255,0.0004007496539966682,0.04692023853693318,0.07616727567957172,0.0004667590246923564,0.0004676204976403614,0.07663800897155966,87011.74371407759
76.0,56.75113303767746,86.02147739278467,14.014445860541075,15.422510984165715,37412.511772,87011.74371407759,1.2768919066808876e-05,1.7906976211834938e-06,9.285131741303552e-07,1.1984985205783528e-05,1593.7964794665152,154.5340073139182,162.49456306447837,1712.7436375059353,0.8301429194416505,0.0031577615341986665,0.0031259164939113626,0.8320073937542101,0.001149293020391362,6.807421860433906e-08,6.88652675691695e-08,0.0011492551714316727,0.045393580460985045,0.0015370105447477453,0.003891940959264699,0.046931100339089545,0.07540219879082695,0.001001011494467019,0.0006132714664600775,0.07560813463390817,87011.74371407759
94.0,44.50117911921698,72.54645913830977,16.298858529336236,16.076302299914456,37482.631138,87011.74371407759,1.7994585174533674e-05,5.1674614156461595e-06,3.7913974019994303e-06,1.777468805328349e-05,1051.4821973994735,163.0764128869655,136.71572405452525,1048.6545447203066,0.8295193284154252,0.0024352003145102774,0.002275287318958097,0.8286419783084193,0.0011493091023070353,5.4347397684603727e-08,5.712901813073601e-08,0.0011493325853459495,0.025795442605967313,0.007268047810623728,0.0014859683014436104,0.02406342797662576,0.07589880191311663,0.001809908399162674,0.0010798374789685455,0.07656441475902243,87011.74371407759
24.0,48.63618313958664,76.79013245213301,15.671159695537849,15.986491718934818,37617.194142,87011.74371407759,1.4374795019884793e-05,3.014095283353763e-06,1.9850866992391343e-06,1.321513873795105e-05,1227.2210370227172,149.1460173633243,146.0420394281266,1356.2601170273524,0.8301119140811775,0.0025720899002634745,0.0027081175563488102,0.8277027971096685,0.0011492944570687031,6.159043798082721e-08,5.888843851008935e-08,0.001149351280446462,0.03431217860469382,0.001029207502259856,0.007901945241558572,0.03518225899117506,0.0785964632572307,0.000890547537946873,0.0006110185607090951,0.0779455181931351,87011.74371407759
40.0,19.296856486000777,48.38173269770109,15.387606280775618,13.330286184546976,37769.373594,87011.74371407759,1.3459206771512741e-05,2.7509291075508264e-06,1.4183381963617107e-06,1.1595287780948775e-05,1133.0211757335196,138.51020047979523,147.542877793363,1282.718539494911,0.8348567432546314,0.004465111025815038,0.005437004663807143,0.8347015357414532,0.001149206096948505,1.3124368518184493e-07,1.0751823104949466e-07,0.0011492081739301204,0.03928518560653962,0.0019830702419608645,0.0013134509689442658,0.03909774320345762,0.07957342163137934,0.0012067186641954997,0.002958495947680065,0.07983364253643897,87011.74371407759
92.0,30.19342522686078,57.336850498536606,15.88829740240683,14.491029816504852,38210.905719,87011.74371407759,1.3394896027261888e-05,2.8976915519413947e-06,1.3919934813899409e-06,1.1802313977592642e-05,1157.2350731188433,134.2371229379453,141.2023229611732,1281.9233087644593,0.8332461558606975,0.0025658043611256343,0.0026543670381061757,0.8345698851607284,0.0011492211454044194,6.569946600144295e-08,6.155574907716795e-08,0.0011491851150068732,0.030389416400509274,0.0028354356292020627,0.0012720021118500305,0.02988381047881087,0.07665504866511445,0.0021782502994148467,0.0007785042410533571,0.07660348836109118,87011.74371407759
50.0,44.584912400915144,75.68770446819545,14.813263762207686,15.527806823003411,38187.44885,87011.74371407759,1.2724554586760303e-05,1.7060096292494177e-06,9.070529719775225e-07,1.1583989586058789e-05,1381.049003008756,133.32071698582786,151.01295802834238,1596.832956074723,0.8310214711704033,0.0031906183582193215,0.0034055136772442873,0.8284267226569557,0.0011492869533322105,7.853072201877663e-08,7.56831797373795e-08,0.001149352900586776,0.038385122580939124,0.0012725686215634413,0.004239325107469237,0.03920032698244972,0.07817472221608059,0.0019403421779158603,0.003220347178964786,0.07450047770117395,87011.74371407759
86.0,30.725282797272197,60.638266577228805,15.538156363158064,14.933553836953173,38809.990353,87011.74371407759,1.2631881385836736e-05,1.6861571255388682e-06,8.381077311404582e-07,1.1762799107358188e-05,1231.6180578492674,135.4296364262973,134.16908708231722,1327.4155662825988,0.8267075727996989,0.0028284159437980128,0.002280347462525145,0.8262344779220658,0.001149374894635508,5.286951645163025e-08,6.127634150001476e-08,0.0011493821904674196,0.028642562460604874,0.0096215236013435,0.0021168460146188776,0.028386554063468922,0.07421052027970315,0.0013335110238612002,0.0006967695841056942,0.07335712327478693,87011.74371407759
64.0,23.352387562647284,56.36358052957008,15.333992141577504,14.050117679552711,40844.000837,87011.74371407759,1.3402376385971269e-05,2.514914863563783e-06,1.367853902530101e-06,1.1582713338026916e-05,1199.1549577067613,135.02567074904005,141.7976971170906,1353.2274778895433,0.8266676553119281,0.0029809491052701365,0.002837255117934312,0.8261987557531164,0.0011493855157933513,6.249297771171274e-08,6.673751643980139e-08,0.0011493986660828413,0.03607940082914072,0.0010060069225170873,0.0006080875995637461,0.036573127595432284,0.07608177844232378,0.0010078711417399883,0.0011079685237344455,0.07662328140524256,87011.74371407759
82.0,4.160666631498874,46.627115218854044,15.420880786653088,13.911457593925409,41256.945665,87011.74371407759,1.2723475999744701e-05,1.858553146169263e-06,9.012602810146863e-07,1.1522798508786578e-05,1189.7670582032474,127.33992102654838,141.47815365232532,1329.5108132167527,0.8327447943359626,0.004369916888424363,0.004255692006406853,0.8299931949342972,0.0011492294983581949,9.177617504071284e-08,9.256416249659762e-08,0.0011492691480720788,0.03979702698220485,0.0065466438100028265,0.0019713507688575507,0.03843531378138571,0.07856723227136339,0.0004743968043405683,0.0004851010274187356,0.0784115267734039,87011.74371407759
66.0,34.380520646118136,66.06915065592784,16.028025393668045,15.044141000455275,42343.370031,87011.74371407759,1.3078013035348253e-05,2.1660408941667566e-06,1.1483239331847243e-06,1.1957210569672805e-05,1168.469865601029,117.53142333991104,130.66253339157743,1252.2194620236205,0.8318049400131435,0.002114298970073314,0.0020156488899485403,0.8324640262337908,0.001149263242076789,5.1463736803775834e-08,5.2410451972058e-08,0.0011492471208794978,0.02293788970892317,0.0009605001645728063,0.001405650091999111,0.0239496133655973,0.07614624899764848,0.0020006193169426756,0.0011791591580514738,0.07486115136260224,87011.74371407759
48.0,62.10459804947583,94.16155494569378,16.0426456651406,17.54424780537376,43396.640144,87011.74371407759,1.2587662384741297e-05,1.5544938160973179e-06,7.981573552207061e-07,1.1794732196027798e-05,1428.941157760794,114.91648608266428,127.51419366490927,1517.9627681474624,0.837298352968019,0.0017708334566304273,0.0018161554162315907,0.8374863762815081,0.0011491335360790736,4.140687647142052e-08,4.086853349813922e-08,0.0011491311022106027,0.0335747534571591,0.00047870829048424907,0.0008638724074814599,0.033154229684062474,0.08120555581190717,0.0011066868710270517,0.0030316377708211883,0.08199836977179521,87011.74371407759
98.0,33.67271572127838,61.94240945812673,16.526439421974086,15.403905978979303,43673.107652,87011.74371407759,1.2871967887857302e-05,2.0692491042774955e-06,1.0226533721872013e-06,1.2041790248129179e-05,1152.959338443849,122.59996911367853,129.40513925089397,1222.664859044191,0.8313773572784727,0.0018571650529646266,0.0020457189324714076,0.8312411810687197,0.0011492822334746534,4.9797952730813375e-08,4.7797736079649086e-08,0.001149279964051098,0.02574768003031079,0.004203989707465872,0.0012861373504911393,0.026226913454519597,0.07918575665987654,0.0027613944660558887,0.004637033636144802,0.08139437321986079,87011.74371407759
9.0,-2.5246225979831727,17.11921247165173,9.055959476486901,8.003963872857964,23155.698251,87011.74371407759,3.496441363513297e-05,0.00010028141773522114,1.9901728433336665e-05,1.616832344704623e-05,251.40851459570212,417.24374809104626,180.68452624651775,1036.3580638131525,0.6454783920042446,0.2605330552457815,0.4415282352750486,0.9079513070757194,0.0016572661979836825,0.00035221066009381114,0.000695804345871011,0.001657709047881518,0.025427736574151902,0.01307887010332039,0.016074985517650617,0.03211585647767675,0.058123814559325,0.018461483238517637,0.010707969956933405,0.053144187269356,87011.74371407759
62.0,44.42077439625004,75.80435637156387,15.30923826940823,15.617479648327624,44393.711578,87011.74371407759,1.3181383925753781e-05,2.267593378347792e-06,1.2110036344204953e-06,1.2500186950620522e-05,1361.7048095254354,134.73599797449788,152.4308775463776,1443.465783523286,0.831604066179411,0.002455004756018786,0.0025995782516291532,0.8323665057657612,0.0011492646858000453,5.7934043622750314e-08,5.655138683854574e-08,0.0011492444255978844,0.03747066721006537,0.0009751168787248687,0.0007944057346534888,0.037733373805614846,0.07650144466273848,0.0016731097592176947,0.0006048753264100704,0.07675671639071137,87011.74371407759
46.0,40.024361249842194,73.99038297735645,16.070157489520533,16.443073019572534,45849.248752,87011.74371407759,1.2827109130284959e-05,1.832882192819044e-06,9.816576866621785e-07,1.1715890327486873e-05,1297.4479143919095,117.29855789897579,131.26353189264432,1433.5430817031352,0.8349418417166441,0.0020758881405793517,0.00203484795560549,0.8341123152651524,0.0011491966565726965,5.087148125773773e-08,5.18534620226694e-08,0.0011492202876957026,0.030172309027661683,0.0022055371668355424,0.0012627849106577535,0.02967926181236253,0.07735505167598207,0.0005040221526718541,0.0005081195320168208,0.07687816450603495,87011.74371407759
